id,time,friends,followers
79113877,35384,17,17
82399744,29533,12,11
3630520,36749,11,10
178030337,69928,7,3
75102307,27656,10,9
127773682,27327,11,11
103060338,60494,11,12
128811778,32159,9,9
152815954,68388,10,10
155849377,27794,10,7
129664172,44982,8,11
15991622,28668,10,8
215740347,79099,9,8
155824657,27911,10,8
501461849,75116,9,8
99771765,29419,12,12
155875515,26887,14,14
58285282,27098,10,7
350125770,36676,10,6
34716365,28966,12,12
54181908,45630,13,12
84465491,28019,10,10
58104230,28082,11,10
152478208,29153,9,9
20258135,36219,12,12
324957809,94889,9,10
155848715,27401,12,12
52394031,27279,13,12
641334076,34643,8,6
32840861,64590,14,14
163060177,28582,11,8
152878491,26856,11,10
50605375,26951,11,10
80355520,27169,14,14
152688091,30495,10,9
152784955,27335,12,14
298857019,31337,11,11
91146561,36510,9,11
57359824,31927,10,10
105465524,27520,11,10
499649224,65673,7,7
155816848,27087,9,9
152660562,30990,12,11
262189974,179037,7,4
10681845,30241,13,12
38317225,28508,12,12
1800683,30038,13,13
49073097,29161,13,13
7115944,28160,11,9
58079062,30170,11,10
39502005,27665,14,14
32654305,26898,13,12
582341553,35850,9,6
152876636,27394,13,13
57980984,35124,15,13
127303341,0,9,18
152797560,31885,8,10
834055190,40463,7,8
8900777,93250,13,12
582190756,26928,11,11
39976871,28388,13,14
11151695,27217,13,15
498190192,40758,9,9
75709999,78702,10,10
15468239,35278,14,16
175162481,58863,8,10
125352868,28900,14,15
30639235,82702,13,12
298831428,69089,10,9
58343150,86558,10,10
58417397,28104,9,7
55284343,29768,12,11
349545017,30392,9,5
7162699,39557,12,13
14644129,38332,14,14
756503988,39837,7,2
10047176,27630,15,15
19792601,26870,14,14
152722343,28174,13,13
114906617,27999,13,13
445757438,40065,6,0
59689817,44489,10,9
57611430,27736,11,11
582746451,32189,10,9
19554049,64495,15,15
152577891,28031,13,12
223828934,30734,10,11
11016461,29417,15,15
119189475,28637,15,15
15470506,27917,13,13
36457882,28389,12,10
