id,time,friends,followers
357609546,5218,8,8
107660556,20531,10,11
295904522,4264,8,5
107661001,1735,10,11
642489860,1473,9,8
67521725,61337,14,14
263301658,3316,9,5
636939771,30601,10,9
295267733,9087,9,8
269263207,44399,9,12
107672130,4776,9,8
279767773,14121,8,8
233039961,21212,9,9
105488872,5194,8,8
228632805,852,9,9
38608694,23815,9,9
58250319,19595,11,10
107669423,66321,11,9
230400101,45379,11,8
298663444,20071,8,6
281222813,19745,10,11
58362527,503,9,8
107658950,66522,10,10
237783512,19288,11,10
57598104,2844,8,6
166794736,3354,9,6
216782228,755,10,10
13724712,19360,13,11
248711186,18975,8,3
541479391,14107,7,9
54303604,3241,11,8
297727869,30477,8,12
167608686,6875,11,9
134060685,167910,11,10
122281441,5153,10,10
142794287,1393,11,9
261908297,20396,9,9
229621419,14630,10,10
285374327,15138,8,8
642482205,6354,6,8
130086474,44445,9,13
107674651,20638,11,10
228958571,45460,11,10
107670248,18888,8,17
257886181,3117,10,11
228315486,26333,11,8
77578794,3108,11,10
15116440,101319,6,15
145678608,19377,9,7
836048438,30065,7,6
302343294,3411,7,10
228751260,19588,8,4
189174704,11758,8,8
107674595,36443,11,13
233592332,20433,11,8
58273495,4248,9,9
75286322,141,12,11
127237855,0,8,18
296520381,29458,6,12
58182829,19337,11,12
57650822,10500,13,13
229199972,22771,11,11
219831612,23195,9,8
6135057,4520,11,10
293920241,366,11,10
107671136,10142,9,10
836614400,52937,0,6
229056740,34738,8,7
212794163,4120,9,8
642485742,3390,8,9
58121697,2087,11,10
9882519,27824,11,11
218100677,20872,8,6
274207479,44195,11,8
49335481,18910,10,9
164373623,36988,7,8
12096996,361,9,10
642481100,34382,9,8
546101423,4023,10,8
289836151,34942,9,6
266769178,22485,9,9
210191739,2425,13,12
167818248,1650,8,7
212824207,52814,10,10
642478613,21878,8,7
4090941,44279,11,8
25448948,50897,9,11
734075337,19217,10,9
263425685,21179,7,7
218989266,1148,9,8
294326198,20403,8,8
