id,time,friends,followers
134291996,1988,11,11
674570140,65,10,9
33241607,258,15,16
7982799,114,10,9
692283250,498630,11,11
450118527,63585,9,8
154711159,1716,11,12
166519295,29982,13,12
176090111,1148,10,10
156084325,1104,11,11
18747821,44712,10,11
155642704,48,11,11
39471663,1504,12,12
121370537,331,12,12
155625058,1451,10,10
571809400,4064,9,9
456849586,90,10,11
480175335,1349,9,8
26099430,6266,12,12
308602954,32280,11,11
155724728,4071,12,11
155700223,200,11,11
289192675,682,12,12
552373976,89,11,11
16911706,52323,10,10
23250886,5911,13,14
511288197,288,12,12
234630316,31798,10,10
160305930,33,14,15
17000171,1072,11,9
33504214,10779,12,12
83466825,142,12,11
23390229,0,14,17
289201468,383,11,12
112201667,3082,12,12
86204893,12701,11,11
138022361,1448,8,10
17344091,20445,11,12
48445763,4607,10,10
