id,time,friends,followers
836612675,106215,5,4
44611413,85834,9,5
12625720,456920,11,10
57332332,155118,10,9
163404984,99866,10,8
511443959,110808,5,2
31948127,97408,8,10
54415656,96787,13,12
37921607,112661,11,8
694656282,176296,9,10
216739916,123998,9,6
42114067,123315,9,4
127429049,456386,10,15
75346724,89611,11,11
131968524,473785,11,10
92113657,3127249,12,12
212621660,85263,9,8
605169626,3129195,9,8
150310871,106841,8,7
210918131,97628,8,6
46487021,97042,14,14
637519671,87522,7,9
32420438,98933,13,13
44765531,293391,10,7
61337679,456976,10,10
56881158,86557,8,6
44731166,87385,8,7
683293497,512570,10,10
10062122,150532,11,11
50863385,176937,9,8
366379169,86313,8,6
156600577,114017,10,9
741421237,95991,6,4
45060846,126318,10,8
165003387,1410873,11,11
507357572,90037,8,8
8276217,456645,13,13
458748851,181681,6,0
482939774,187362,8,6
191866398,85387,10,10
128249442,614159,6,13
37752098,0,12,19
71298709,101421,13,12
49521245,458749,14,14
44291601,104528,10,7
44364978,99057,9,7
659865672,104068,7,8
28150489,169487,13,13
31976933,91465,10,9
80324654,86275,10,10
45514540,99189,11,10
43874600,235571,6,5
54073886,102903,11,8
44699749,84665,9,9
130332761,85369,8,8
22041123,175159,10,10
67329683,637196,14,14
506609926,266752,11,9
33701915,3125834,13,12
45514597,87994,11,10
836613529,174654,7,4
43940282,284444,7,4
52391634,87964,12,7
111790649,178169,9,9
63226903,95859,8,9
607719070,94443,9,5
44263808,105370,9,7
836612995,706173,10,10
37947337,101214,14,14
566584969,133939,8,6
23081296,118476,11,10
44613061,84870,11,9
24977148,94483,12,10
519820551,274073,7,8
636949087,85481,8,7
173308230,122023,8,7
795044113,117231,6,2
83696870,2508326,8,7
519918842,91750,7,2
543611079,113926,9,9
48861375,458814,8,7
217180747,514949,10,9
134345151,567580,11,10
167421780,98926,8,5
50885355,137813,9,7
224664091,2161617,8,8
316816529,107670,9,10
756779616,103605,5,2
492172833,134006,8,8
502818164,102344,10,11
31649918,621361,0,11
