id,time,friends,followers
44961147,5083640,13,12
44919571,1793884,13,12
178812745,2067227,9,4
49047566,2869890,13,13
44624835,3136231,11,11
80685028,4282606,12,12
510982174,8111367,12,12
43806805,6118599,9,11
44793452,2424929,12,11
96199765,2801749,9,8
49044132,3174252,13,13
836614439,3341096,8,7
68949180,4124752,13,13
230971162,1670106,10,9
65390664,2506635,12,11
48705980,2869887,13,13
231768344,4672384,6,3
44262474,1834948,11,12
54262414,3373809,15,15
44351913,3697166,10,9
663210694,7470737,4,4
44414475,3086129,13,11
48532214,7054939,13,13
4765709,3880101,11,10
48462788,3575276,9,7
44951086,6118384,11,11
836612159,4970383,9,10
142050422,2177966,8,4
45003231,4153116,11,6
49048417,2213084,13,11
193362422,2505025,14,13
44627865,4125208,13,12
252168196,2313090,13,13
89068491,4123939,12,11
130058979,3174090,12,12
75374377,7599595,10,10
6186308,3724525,13,11
48751150,3185267,12,12
45063510,1856075,11,11
44942689,1877253,10,10
50905414,1834951,13,12
663074078,10361360,11,10
91662487,1805914,11,12
217137284,2881479,10,8
115347071,2251619,12,12
306432999,2035464,6,5
767941142,2411649,6,6
48383895,1814191,11,11
156547110,5080070,8,8
230935726,1856177,9,8
231200376,2094176,11,11
49321807,3286207,14,14
127171191,0,5,24
44120906,2313704,12,11
60398155,4754322,11,11
48704974,1835447,13,12
45381783,2345923,12,12
800389268,4387257,11,11
722247506,2023464,10,7
19187115,4274753,14,14
805890714,5393544,8,4
130218625,5265498,14,14
37676452,5185449,12,11
78088707,5089789,13,12
193361571,4409968,13,13
836612066,2160584,6,6
319196736,2416429,9,7
6857501,1815377,13,13
49066497,4042523,14,14
44517736,4280662,12,12
756498360,1658773,8,10
685947369,4905540,8,10
132206154,2504949,14,14
129986136,2329686,14,14
44094115,1727443,10,9
44828538,1880218,8,9
306640010,5770799,12,8
193421397,1780462,9,8
37961684,5265737,13,13
44436485,4042039,14,14
44755999,4131234,11,9
157774593,4553770,13,12
744007737,8296794,10,8
45223484,3174732,13,12
423029003,8664317,12,8
82115167,3174427,12,12
217190233,5080175,10,9
25327519,1658842,13,13
43841102,4283153,11,11
