id,time,friends,followers
836207356,49488,5,3
57492977,14960,12,11
66254883,9969,11,9
228842183,28635,11,8
665991009,33620,9,10
20846694,50158,9,8
52389341,39228,10,9
129536875,17526,7,11
700724409,20900,6,13
57505953,23560,13,10
300967783,22027,10,8
834035724,23881,7,7
604243424,37963,9,7
606448695,25281,8,11
288254193,49842,10,8
57068162,25296,11,12
60477859,52984,11,7
58093120,25970,8,7
56970553,44337,10,8
747135051,50277,7,8
232377324,22415,10,8
299622766,11068,10,7
152858858,50851,9,10
163881535,18816,11,10
12261481,36754,10,9
226141670,25766,9,12
57170962,22800,10,7
152800834,34301,12,11
58116440,13047,8,5
52572835,37901,11,8
58479236,29503,10,8
152797860,42880,7,10
601683739,10708,8,10
580893063,64485,9,7
834744478,24830,6,6
12332925,10149,11,10
834393041,21920,7,6
836199137,14344,6,6
52608668,40467,11,9
648719318,8421,8,8
57070791,32715,9,7
836201904,12125,6,6
55599728,14429,12,11
49227021,53969,11,9
49167226,20883,11,8
152595294,69509,10,10
74934006,12363,11,9
135659918,21197,8,6
152835572,24079,10,10
44174800,46990,13,12
152596580,40237,10,11
687772441,15845,9,7
57068230,67536,11,7
57162866,66580,11,9
641362300,13433,8,9
232654452,25078,10,9
817500422,26235,7,4
695776111,12446,8,9
13603516,12177,10,8
424672502,103536,6,8
136779551,43612,10,13
601677851,32122,7,6
62427706,34893,15,15
505293399,30132,8,9
93833475,9332,10,13
326829448,27891,8,10
130229111,13596,10,10
154806448,15249,9,10
754514018,15710,8,9
167866137,102113,9,8
129864250,71560,11,9
17762900,10917,8,9
16413493,14192,10,9
49180601,22206,7,5
13400371,67265,13,12
97264581,20334,12,16
54602026,41691,11,9
57169052,25148,10,8
216087847,43925,11,10
52581463,10129,10,12
112353619,108269,8,6
57068124,38918,10,10
747296671,36400,7,7
166867717,10858,8,9
120945806,19248,10,11
666012303,24344,8,8
220832256,28076,9,6
497811732,22329,7,8
37900161,0,13,12
298832837,37791,8,10
58317966,11623,12,11
834277895,31505,8,9
601658361,20513,8,6
57170972,26821,11,8
565296872,16362,8,7
