id,time,friends,followers
821622026,176300,9,9
607549766,136515,10,9
213110638,96327,9,9
797977689,67268,8,5
366153774,65967,8,7
114408444,214802,8,8
557946170,69196,9,10
61232528,94542,13,12
263458069,1259726,10,10
14686604,76368,13,12
166776828,381368,8,7
77946084,82409,10,10
155656621,158859,10,10
833390525,111617,10,11
216073860,71972,12,12
232058853,64253,10,8
836613206,272279,5,5
47195383,65574,9,8
741924531,65894,8,7
30085300,69854,11,9
674351882,68927,10,7
35048245,65564,9,7
320046096,65282,8,6
199799372,64845,7,6
163812474,178980,12,13
155668231,234792,11,11
118500069,106350,9,8
111645255,428015,10,8
19416933,165546,10,11
166585946,83178,9,9
693693542,99957,8,8
99026031,109886,11,9
579212876,93337,8,5
29740468,194657,13,11
77921776,100948,11,11
125986922,65424,10,10
31571577,241178,11,9
747095826,89586,7,4
747154961,82695,9,13
834915247,64887,4,7
578796401,68104,10,8
152497116,157549,12,11
809463880,87857,8,8
450175357,98326,11,12
183071234,89571,11,10
199713238,67171,9,9
449563592,101334,10,10
836614007,104960,5,3
448078263,110793,9,7
24025252,147042,10,9
579396982,74232,8,8
834594524,451922,10,10
694705650,85412,8,10
836612282,70793,5,6
59648642,70250,13,11
334044731,97133,11,11
8873963,136933,9,9
452397301,107244,8,8
451419342,73659,9,9
674285672,75820,7,3
350298432,149569,8,8
186457224,66881,9,8
643003066,183942,9,9
571772881,77106,9,5
14179330,64759,9,8
189132704,65620,9,7
497202495,88673,8,4
303002356,227259,7,6
578937727,64234,9,9
397687530,143218,9,8
91889494,82545,12,10
813140573,6824616,11,11
13810469,84815,10,10
155560128,87625,12,11
312448619,107031,7,9
579117965,81766,8,6
133568710,94710,10,11
836611879,71662,6,9
448688425,153420,7,4
13140580,87330,13,11
723140023,70192,9,11
459173337,99418,8,0
46744749,0,10,18
454199848,76975,11,9
745827454,88741,9,6
64680373,69195,12,11
836613320,86624,5,7
448583056,68959,8,5
323090921,135796,9,8
323015244,114695,11,9
302129099,190962,10,9
113060648,90719,8,8
72049981,210332,14,14
