id,time,friends,followers
24872615,103634,10,8
58091576,66045,7,5
16249477,80219,14,15
19595793,144512,11,11
82121116,76732,10,10
152819421,79406,15,15
145456313,67698,13,13
152681463,69013,10,9
152930004,72761,8,8
131108500,73761,10,11
152662675,81511,9,8
152709963,208200,12,12
152597012,123903,9,7
152838976,76897,12,11
57651327,123646,14,14
152838860,913135,11,11
48605068,5812373,13,9
582103381,86610,8,9
152808029,77607,13,12
152788732,74266,9,9
8941301,98085,10,11
152932089,98473,12,12
152915151,171249,5,9
152931045,78862,7,9
127636513,69371,12,11
229007709,66001,10,12
152712691,82655,10,9
14668303,85850,14,14
3373548,117854,13,12
152694470,72402,11,17
152687256,78679,11,11
210257574,68278,13,13
17825518,135359,15,15
57650391,83079,15,15
128215756,68872,12,12
152840243,101176,9,11
152920284,91231,11,11
16904436,80146,13,12
58037574,73007,13,13
152884803,76419,8,9
103606403,153657,11,11
57848932,82747,14,15
44587527,74061,12,10
152911990,102862,11,12
152816809,111765,10,10
57647308,67647,13,13
152577414,1695624,9,5
152924337,108276,11,11
152603673,192927,11,11
152925971,67973,6,10
130742844,0,11,18
152572858,142346,10,10
833302821,145800,6,9
152900123,66012,7,9
57647090,259222,15,15
152783946,142005,9,8
152885548,66268,9,9
152821566,494818,8,7
152840246,165325,12,11
134507839,76161,13,12
152601153,82991,13,12
4823287,119626,15,15
152932983,69473,10,9
152808304,69563,10,10
152596344,68596,12,12
152671267,162298,11,11
152954726,74530,14,14
58359887,91963,10,10
24556295,75186,12,12
581719580,164404,6,5
152913265,82404,10,9
789719050,398981,5,3
58050461,87527,13,13
58348575,82789,13,13
58154263,261072,14,14
34953747,76924,11,11
152800448,76825,8,7
152592101,255362,12,11
48680253,251243,12,11
58334182,68567,10,13
152632706,72060,10,8
19092303,67764,12,12
812565048,72253,5,6
152921578,85585,10,10
128148944,122279,8,8
152906082,75975,9,9
57847320,125772,15,14
116453068,84446,11,10
25671083,75660,12,12
152592445,67181,12,11
152919573,100076,11,10
152818977,67919,8,8
152840072,73016,11,11
