id,time,friends,followers
46997865,15777,11,8
836613978,76986,7,5
457791156,58436,9,6
60284193,80836,11,10
125787799,60823,11,8
49191519,46186,12,11
792412356,60703,8,4
49216387,37332,8,8
677314041,27178,8,9
67338159,61261,9,8
152524617,52164,10,10
131400622,88176,9,7
60477859,48001,11,7
644183642,21628,9,7
154798139,16237,6,11
138793981,25924,11,8
60271648,33634,9,6
630755502,16213,6,6
110601454,23500,10,11
800274146,14517,9,8
761539485,48087,10,7
477480252,17536,9,6
682869260,15471,8,7
128117409,66302,10,9
45187058,79231,9,6
256557930,18737,8,8
374475888,101292,7,8
154871017,19411,12,9
88741876,87442,7,4
27620460,13896,12,10
58156715,122230,12,11
154826934,46735,8,8
154918181,15558,9,9
74443024,50373,8,5
52555093,75533,7,7
8381252,11840,11,11
17702876,44611,13,11
14390827,70939,10,10
154667738,12770,8,3
643042194,58553,8,9
497807926,30235,9,7
128528050,17694,9,9
111259410,20859,13,10
50030324,291390,12,11
374488995,49559,10,7
62192616,73482,12,14
54411158,11224,9,5
364185941,65803,7,5
49288465,64016,8,6
836613663,6585721,7,5
102815026,76813,9,9
27310179,18362,10,9
166687329,46922,10,9
154811246,12817,9,9
90085597,50019,10,9
71789065,73048,10,16
31778791,31541,12,12
155460264,67911,10,6
559603704,48073,9,6
374523486,47203,10,6
200017820,14827,8,7
49534471,54137,8,8
836613706,14772,7,3
167861441,44620,9,7
11998543,35434,11,10
27371862,13633,11,10
101763933,48812,10,9
202291278,31687,8,8
61259720,61637,10,10
111405278,65242,9,9
348080998,30321,10,9
497814565,67000,8,6
39824550,24451,13,11
127207352,0,7,18
60275483,46446,9,8
636454545,23297,8,8
288281052,15489,10,9
671817778,21890,6,8
658352327,32005,8,5
54309036,14703,11,9
630208154,18167,8,3
34653597,12692,13,13
