id,time,friends,followers
541467759,12540,9,9
30858376,386601,11,11
695993959,21620,11,10
677280792,20879,11,9
9251503,13107,13,13
58330112,90997,6,9
61370761,26976,12,12
56938236,87681,13,12
54591889,11525,12,10
58268576,15103,11,11
52505154,18767,11,11
23593651,93232,12,12
67521854,13778,13,13
142737688,125912,12,12
138135862,99722,13,13
205890966,20646,9,9
52570993,30267,12,11
45357612,88262,12,12
52575091,118742,13,13
677153093,89177,10,9
82653962,20567,13,13
498193614,15567,10,9
17650767,88309,12,15
219586839,386738,9,10
806263624,387085,8,9
3871300,16793,12,12
677719561,9688,6,7
299250069,11907,7,4
541456066,388770,9,9
300407841,132154,10,10
59817387,0,12,15
104757097,90732,11,12
298859329,7913,10,10
328292702,386656,8,8
8138110,386513,15,16
54372247,125136,11,11
54362560,416959,12,12
677308760,88802,10,10
56866607,18748,7,8
5559784,22609,11,12
641994522,79465,8,6
668737324,18169,9,9
213539340,94990,9,8
298850398,10028,11,11
58032710,42094,12,12
911117,89812,11,8
52576899,125198,13,12
421515420,387030,11,11
299897733,31671,8,8
114420933,6293,11,11
77578794,387128,11,10
45161788,16249,12,12
677490107,164580,9,9
54421188,88406,13,12
57476786,8742,11,8
677288238,7166,10,10
58482111,122779,11,10
59189175,91700,10,10
58115240,15172,8,8
18202599,119866,11,10
130466040,28709,8,7
31035604,15236,13,12
8286867,89845,13,13
677436687,15363,7,7
58122324,386730,11,10
152729812,20164,11,11
152592125,40182,10,7
45810672,390736,9,9
539081067,7562,8,10
104921303,6511,12,12
54380622,18145,12,11
156259991,17660,10,9
95163353,77241,10,8
836490327,11522,8,9
763274835,414870,5,8
130833532,16144,8,9
831916396,7702,6,8
56973801,42272,13,12
61619836,7212,10,11
642477566,180336,8,7
45161843,18368,8,9
9204586,91525,12,13
9287257,42565,12,12
601931318,6308,9,9
56418082,119930,12,12
9671958,90513,12,10
35749013,19469,13,12
62294684,6150,11,11
541455431,387595,8,8
677731621,12559,7,8
17548386,19374,12,12
58492656,125492,10,10
