id,time,friends,followers
34966358,107590,9,10
215899423,91979,10,8
25634575,43068,13,12
28598862,19311,11,10
60912518,40180,11,12
40235594,55009,9,9
142638711,42069,9,9
83965857,13835,12,12
741687389,29684,11,12
27868711,29197,11,10
49241974,34356,11,10
155649343,36030,13,13
142797061,106235,9,7
694731891,34471,5,10
736815083,14153,7,5
836612717,161853,6,4
90796545,38561,13,13
34456534,19502,11,10
49081740,24520,12,11
303580551,53929,12,13
217175298,21102,7,6
689767305,19854,0,5
22170178,0,10,17
182467411,14912,10,9
298812026,13765,13,12
155675195,13584,12,12
162767589,40537,10,8
16363040,27385,12,10
103038503,17728,11,11
51805779,37220,10,8
23534102,58247,12,10
144516761,39247,12,13
159801892,20609,13,11
15626392,31641,10,9
450126742,76308,11,10
50155210,15664,9,13
382975898,13686,9,11
29391961,40989,10,10
384806001,15948,8,8
9418266,34652,10,10
246174258,20395,10,10
28814827,42877,12,12
215917544,106785,9,8
61970036,25302,13,13
24982436,40937,12,11
83563702,81064,11,10
38738485,519992,13,15
16481916,16313,12,11
164942368,31889,13,12
102020909,105926,10,12
144533209,37066,14,14
55893195,17277,12,8
12381771,29327,10,9
50714123,34941,12,7
234748099,28053,11,11
31862564,14914,11,9
22736097,13580,10,8
7543824,34151,11,8
316572923,32637,10,9
52034485,27611,13,12
384379718,13656,8,8
303267534,41286,12,12
50726930,31300,9,8
19922170,19514,13,12
102937473,15985,12,11
347487868,33358,11,10
738003845,43081,9,8
217131219,35080,11,7
836612224,46586,5,6
215902298,299204,8,6
662837113,73821,8,9
215889673,41347,10,9
156244789,31266,11,12
733920417,13532,11,12
303338550,16108,10,10
155591558,14650,11,11
50689706,37273,12,12
307151399,39996,8,6
139321993,29940,10,9
148093608,23975,13,12
15792849,17569,9,9
738133421,29373,8,9
13174780,32266,12,12
836612827,22830,10,10
29218472,16192,9,9
834584862,16399,9,9
132904879,30215,9,9
50710519,16733,11,10
19604705,38716,10,11
448709250,13630,9,9
50716229,49583,11,10
50676992,36063,8,8
26425077,29017,12,12
142792486,20360,11,11
16582234,49346,11,11
131276404,42479,9,12
