id,time,friends,followers
49823942,157354,9,9
58164786,153309,11,8
608254983,622915,12,10
45360835,770098,12,13
54300843,157505,12,11
22691382,140512,13,13
214089915,129367,11,10
687318793,631789,8,6
45435613,631099,11,11
52241633,559379,11,9
38803395,754396,11,11
60869553,633843,13,13
12781734,610948,12,11
792529997,608345,8,7
50207484,305273,9,8
54416271,613213,10,9
836610491,160385,4,6
127168217,0,10,20
154952920,518902,11,11
663344997,305417,7,9
500949878,134922,9,6
128890890,615054,10,10
77159471,646589,13,11
836613357,154367,6,5
54398183,640249,10,8
655728524,302478,10,11
133065315,341681,7,10
54675904,128422,9,9
2565119,173760,11,11
39718973,135475,10,9
4521581,609467,12,13
83554912,691414,12,12
704641864,334467,5,2
653193758,739212,6,7
49827764,228607,9,8
378445896,132824,8,2
83554556,629152,13,13
34729591,140674,13,13
52058466,604743,10,11
127672600,636241,12,14
392399224,156817,7,5
2466878,131329,7,7
29040354,1619213,13,11
12604212,731300,10,8
299628391,1089676,9,7
668937114,610707,11,11
74974847,129429,8,11
49025049,810868,11,8
34109724,130251,14,14
540685545,126736,8,6
219599893,213283,7,6
158232467,159199,9,9
83914638,611165,12,12
54674734,757753,13,12
54437847,606400,13,12
124325463,128852,10,10
32311022,127806,9,9
54403788,311112,8,7
75358859,560215,12,11
131113742,140434,8,12
39450052,749112,12,9
99648374,151691,13,9
836613793,221242,4,5
24859920,133497,9,8
49832872,168660,10,9
51993205,205862,13,12
49019217,135032,9,9
655720615,770154,11,8
71298387,175391,13,12
52058273,129461,10,9
677224554,130507,6,6
67491759,631928,13,12
704641509,561180,11,11
56279176,216364,10,8
49028517,207357,8,6
129293132,168863,10,12
208472889,149997,10,9
128643555,128505,9,12
14643475,137500,13,12
56718444,216892,5,2
68951941,157318,13,12
36093820,398157,10,8
52057960,216469,12,12
39422500,612784,12,12
72534468,632345,11,11
54435827,142436,10,9
64553201,130594,14,14
208449840,630629,10,8
35766925,951018,13,12
836491643,692830,7,8
208596436,139951,9,10
82665426,170697,9,7
