id,time,friends,followers
152941560,142326,11,10
152481696,140694,10,8
812488751,86329,9,7
833336861,141660,7,7
277767158,56449,9,7
4254978,142951,11,10
58359316,143845,9,9
633951208,52845,6,3
78810069,147174,7,8
5966802,146046,13,11
487511799,141166,9,7
30641682,149906,11,11
58157115,99273,10,9
21522831,222106,13,12
23814996,141306,13,13
756501573,92695,9,8
152502516,50598,11,11
421461889,67375,8,6
833334773,254104,6,6
58183352,142102,13,12
129771398,84676,10,11
152905164,141860,9,8
212789233,46923,9,14
95518526,140628,12,13
220847921,47750,8,8
98993262,140814,10,10
666654217,51239,7,8
152696082,48849,11,11
57764406,295695,13,12
833579511,46803,7,5
152733149,145371,12,13
541451602,175158,8,6
172467989,73239,7,6
253933660,47894,12,12
642483680,141269,9,8
114837199,155821,12,13
318062115,156279,8,7
82638879,610117,13,13
755082984,316966,8,9
570880338,600136,8,5
32291467,140801,15,15
58073895,151426,9,8
58423980,153590,8,10
215374780,49121,8,9
421474809,55627,7,7
45022911,63651,10,8
152529106,140810,11,11
696955362,204869,10,4
319459175,58148,8,6
49253401,45392,12,14
756503688,47764,7,5
833305244,146091,9,10
152858845,64577,10,9
509632636,155334,8,5
138709212,247881,6,6
772327954,51481,9,9
11960330,0,11,13
149566236,143264,9,8
128553969,143102,13,13
111697702,140777,12,10
20516250,325455,13,12
152730461,62721,11,10
833336999,51521,7,5
149546384,587187,10,11
522435609,86577,8,7
32695906,101154,12,10
152505810,145606,9,8
756506177,148228,6,6
152815773,610661,12,11
1768847,49303,10,10
25301660,67563,11,13
18272009,148634,12,10
116151975,68293,8,9
497723455,5388963,8,6
130748221,45584,10,10
601627835,174714,8,6
152957162,125515,14,14
120544454,145246,11,10
536271155,48650,9,8
52582630,47195,11,11
57589940,141468,13,13
754850980,494805,4,3
152601026,664286,10,9
788843478,140781,9,8
14429665,141056,14,14
27960204,140680,14,13
421465012,50706,6,4
152473907,49075,9,7
582742692,169537,8,7
65393165,60522,11,9
23518497,140602,16,16
11893515,91079,9,9
65340590,149522,13,13
756503791,50834,9,9
152541000,141999,10,9
132483922,47617,10,10
