id,time,friends,followers
42100586,2759978,10,10
121515053,2578003,13,13
132740459,2579867,10,10
58330362,2707953,12,12
50901426,2608914,10,11
107495956,2604427,10,10
3729632,0,12,14
152877180,2185019,12,12
635676205,2338446,9,7
210247190,2704227,13,13
81378131,2277006,10,8
192297952,8804708,11,12
154930708,2555079,10,9
82152881,2704339,15,15
13293337,2565125,11,10
106862749,2544734,10,9
120022517,2601055,10,11
31631879,2569716,12,10
47163101,2170406,10,9
65265718,3062730,14,13
92835372,2593064,12,11
806272777,2169419,5,3
377282756,2167799,10,10
30741886,5112075,14,14
23178845,2622884,12,11
601881355,6702481,10,12
58419646,6704451,13,12
833312122,2886948,7,6
152481420,2607389,7,5
4610396,2530096,12,12
10830455,2572920,9,7
156354559,2165028,7,6
167660765,2578775,8,7
21402323,2168983,11,11
89047534,3034574,11,11
253899885,2175745,10,9
133107151,2532407,9,10
582392432,2714522,9,9
97189225,6703339,9,6
27979258,2178894,14,14
58083537,2226500,9,8
581563291,2707184,12,12
217142455,3196209,8,8
152934361,2937782,11,11
43937608,2588528,11,11
152474946,2340228,10,8
4571516,2604315,15,15
302768018,3265530,8,7
421466388,2237817,9,8
591477732,2562184,7,7
24436018,2617069,11,10
57396525,2574181,9,8
152809222,5306602,11,10
152929789,2952948,12,11
52583171,2707990,12,12
57771166,2606453,13,13
421660671,2465457,10,10
152857717,2953107,12,12
646237294,3652196,8,4
152500630,2231868,8,5
37126216,2552556,10,10
152663089,2253410,9,8
490446837,2531110,9,8
735639238,2717076,11,11
39964158,2460417,13,12
64807005,2702666,12,11
57644723,2707846,16,16
634811592,2168433,11,11
675875760,3435498,7,7
152907477,2708050,12,11
698777482,2175657,10,11
152857899,2597096,11,11
421460155,2566161,10,9
298831098,2578599,11,11
152695275,2210541,10,10
168337897,2605527,9,8
152543492,2274409,10,9
246984057,2595135,10,10
164531431,2769754,9,9
251192600,2564932,11,10
714636020,2167569,8,7
152485824,2237621,10,10
607647246,3004772,8,7
69499811,2589623,9,11
152477462,2168427,10,11
57605722,2173411,12,11
704249125,2249507,9,4
223876479,2167535,10,7
833319352,2690959,8,7
21926415,2589958,13,12
298831278,2571649,10,11
45822167,2586702,13,11
45161747,2173304,13,12
