id,time,friends,followers
500958859,379194,11,11
58158059,158324,9,8
65403257,146137,12,12
205076886,382588,9,7
199943165,330283,9,7
22749798,138348,13,11
33255433,152236,13,13
58024661,229079,13,11
75645970,146219,13,11
158048880,314552,11,11
510878566,143497,8,8
637525182,139756,9,10
498208309,177953,9,9
738395835,1422077,8,7
155551004,193137,12,10
79087377,150020,12,11
47134838,1477878,10,11
164405773,373006,10,8
152954742,432234,13,13
701064426,204371,8,8
44405334,182296,11,10
141731691,295676,8,7
152932166,171665,14,14
203955195,146511,6,6
106487185,158353,13,13
430863180,140347,8,6
48978704,135879,10,9
412943222,139831,8,6
148096077,157626,11,8
50644105,5585871,12,9
109108395,377059,13,12
800830893,384895,7,4
402810710,165070,6,4
839512,153347,11,11
107671153,189515,10,10
20977839,378377,10,7
14503743,378173,11,8
137424331,228777,10,6
72052527,179664,12,10
127659068,257531,9,14
61711639,141523,9,9
152941894,150473,12,12
3568598,1419134,11,10
52608858,378207,10,8
588867894,143643,6,4
50870498,1551382,14,14
84217238,188647,9,12
726949077,152917,8,7
107672294,156193,10,8
155818729,137024,11,9
508188504,139756,9,6
44814255,253713,12,11
18625128,177131,13,12
1216768,193989,11,11
133897447,152825,8,7
284780662,148002,10,9
152571672,686484,11,10
220484481,182856,11,13
84480671,150830,9,10
32772639,392272,13,12
73216732,207664,13,11
307977857,193402,10,8
57643274,419173,16,15
110777743,147535,12,11
152735502,7470871,12,11
111701703,137919,9,5
29184016,156761,11,10
196041401,182901,8,5
136956940,145147,8,9
44841130,210075,9,6
778873539,155777,5,0
156552418,2760736,11,9
298830889,348223,10,9
438719906,274021,11,9
24094609,377188,15,15
75383174,377250,9,10
50621952,188775,12,12
4744731,165109,12,12
52113610,153085,10,9
17431257,4660377,13,11
58080620,178411,10,10
11205470,1419033,12,12
199867624,8922654,9,9
16774234,333501,11,11
49212699,183377,12,11
23962007,1890770,12,9
34851683,148446,13,13
58001642,155202,11,11
62069656,136786,14,15
130009441,148867,8,9
73911221,0,9,14
26508154,147388,13,13
127457177,156368,10,16
128097889,137438,7,8
29058239,526966,13,13
