id,time,friends,followers
217179380,116407,10,9
65396025,141119,12,12
199901605,47826,9,5
230928447,132157,10,10
321325065,50908,8,8
48680575,22629,13,10
44271500,39416,10,9
186996975,64651,7,7
38654777,57016,15,14
636965897,35338,9,9
48710815,142177,11,10
2548889,22538,13,13
63607222,19881,12,9
48707876,67840,10,8
14259750,38179,10,10
18095565,21074,13,13
77651216,44525,9,7
299087402,23604,8,5
142546610,27099,12,10
177038421,61489,10,7
828089508,41534,5,4
637022872,36236,8,8
44584886,69893,8,9
231256805,57387,10,9
436167448,27289,7,5
40195550,33747,13,11
44650122,36930,12,11
5039023,52880,13,11
60299436,32400,13,12
147874130,19283,12,12
35146198,53491,14,14
34201413,21105,11,10
43789853,35616,8,8
78365653,52912,13,10
828290471,73990,5,2
57490870,47350,8,7
47985130,39861,8,7
481047101,45492,8,6
180409640,36616,10,8
199993296,20331,8,8
130050078,39435,9,10
32493779,32943,10,11
369820694,33816,11,9
44483309,28419,11,10
37185820,122422,13,15
56017561,56410,11,8
230984738,30259,7,6
127171189,0,11,23
192507758,64192,8,7
5017620,36263,13,11
29466460,26328,13,11
180168604,32778,9,8
199822006,23763,9,8
57657795,151807,11,10
44253823,41222,10,9
156566047,23107,12,12
45026547,18988,11,10
52393062,36022,11,10
52391619,21497,12,10
118331335,78883,12,11
98941928,27528,10,9
203334556,25064,0,8
754509690,23494,8,5
168630217,29441,8,9
45049149,19238,7,6
48448443,57543,12,12
169255530,31151,9,11
48697647,46669,10,10
683293030,26507,6,4
165207678,39366,10,9
45052017,33207,11,9
19581947,42558,12,10
79506768,94237,13,12
582576049,38544,9,7
298862760,39601,5,6
106442563,34088,10,11
231746355,41556,5,9
57125167,140748,12,12
50818288,57866,12,12
436167672,34461,8,4
60275431,31433,12,9
49327842,75670,8,9
45052973,58929,8,5
10032077,22830,11,12
95177973,40155,12,13
302891164,24505,8,10
231426776,47467,8,9
346880241,68054,8,8
45041870,40124,9,13
128359157,39625,9,13
