id,time,friends,followers
138722330,74541,9,11
196502554,40057,10,10
349502601,76403,10,9
48580753,53068,13,12
36084434,44157,13,13
133055888,47368,12,13
512428151,175540,7,8
298862680,37076,10,10
96810041,76980,11,11
44894698,62112,12,11
694601837,59579,9,9
169379838,68760,9,6
35369613,33127,13,13
11757394,43665,12,13
38307412,78275,13,13
50874301,43780,10,7
50876233,35689,12,10
52538387,59082,11,12
36543838,76036,14,14
35974283,30799,9,10
11944040,39599,13,13
47737691,35259,11,8
65494862,59032,11,12
181561372,64164,12,11
82005263,59046,13,12
128408983,46021,11,11
454383284,48856,10,10
177052462,48306,10,9
58491921,70370,11,10
357383914,70175,7,4
24454152,31881,13,12
33290208,80107,13,14
348033856,33301,6,3
26807416,77544,11,8
55018331,71872,12,11
44946629,58991,11,9
75379921,41641,12,11
30495321,46440,13,12
14577528,44479,13,12
193743738,63174,0,7
49394662,65385,10,8
11780238,40720,13,11
361770109,42091,9,7
132736987,67528,6,11
7978944,33206,13,12
541463571,79231,8,8
54260804,75138,11,11
45232996,34383,12,13
350517378,59645,7,7
139853032,69233,9,11
111643215,45451,10,9
692152919,67815,7,12
39798404,53081,13,13
370777868,37302,8,4
52113036,68263,8,10
684898101,43621,9,11
82683609,41696,11,9
55254091,76148,9,9
13553323,37232,11,12
36823103,34593,13,12
44174866,43008,10,8
134108364,52296,10,10
48733656,76134,12,10
92362190,34433,12,11
836610790,73173,5,10
111413060,83024,9,8
127184731,0,10,14
91779931,45003,9,10
604328164,35640,8,6
39294001,70173,11,7
5922327,80811,13,12
54235500,69596,13,11
8140937,65574,13,12
498201487,46097,8,7
83917170,30678,11,12
36014164,80259,12,10
48653148,43644,11,9
85850446,41409,12,13
67678241,50134,13,13
44495552,59057,12,12
147392354,53536,7,6
251946136,82318,9,9
24404953,76269,15,15
130356542,71626,9,9
55270567,61240,10,9
266672709,37680,10,9
204515522,29906,10,10
163960338,58667,12,12
359158108,85295,8,6
653108424,44490,6,4
