id,time,friends,followers
581019543,511073,12,12
49520810,81896,14,14
482371702,145262,7,8
152919381,74753,10,11
155858664,144597,13,12
534284920,338294,8,6
421501790,75871,8,4
219290718,110399,10,10
581815797,76408,9,9
132587321,618796,14,13
155830980,116661,11,11
210201865,75572,10,10
754439656,149850,9,9
790386011,93468,8,4
820133459,107468,6,10
359378103,89557,12,12
581222258,83790,8,7
60938283,74930,13,10
16248299,219945,12,12
831308808,76135,7,7
582547538,185251,8,8
285204179,152691,4,9
44758931,446545,13,13
152592507,103012,12,11
630768020,101222,10,9
175518204,137055,15,15
744007704,79408,8,6
127166676,0,4,25
47631865,94429,12,11
96470884,78526,12,11
152877717,109384,11,11
175538385,100545,15,15
175509471,87964,14,15
152930996,186722,10,10
300087925,80020,8,5
57644919,104002,16,16
55257632,184399,12,12
107257337,74113,14,14
152913449,93350,4,10
630781346,89137,10,10
210191180,91313,9,9
549774700,148754,10,9
57650999,102530,0,14
298834727,292148,10,8
581268645,116817,6,3
152907591,74203,14,14
128514912,77692,12,12
47832837,99144,9,9
787941479,105765,8,5
799482575,90950,7,2
299364115,145589,9,3
210257162,357812,12,11
175159271,94037,15,15
581635047,351862,10,10
152595385,107228,9,10
225554786,288396,13,13
57490286,472665,13,9
582090169,195890,5,7
152662416,79601,11,10
643171581,422655,7,4
252118382,78655,12,11
60732624,132238,14,14
92378376,159949,10,9
33357087,82186,14,13
230926775,1831613,11,11
51213542,110695,12,12
152660370,147442,10,10
210192218,151156,13,13
581365215,181509,8,6
36698211,218891,14,14
581558490,516805,11,10
833344109,1652107,11,11
724596644,1999206,12,12
152670931,89132,10,10
758047932,74215,8,9
20716178,205213,8,5
44874615,81970,14,14
600163916,107065,6,2
582482224,103308,7,7
57180364,204599,13,11
51602934,94129,14,14
833709351,86057,5,9
582121152,79813,7,6
115741321,75587,13,12
57460259,154899,15,15
67979463,104253,14,14
36117369,78743,13,12
