id,time,friends,followers
152627872,2896,7,7
155842915,28073,9,7
152816148,4073,11,11
152900051,61396,13,12
298838632,30687,12,12
152565801,2724,9,7
152714568,3239,11,11
152924145,39820,11,11
33558177,3212,13,13
134515383,21474,12,12
86044555,3899,12,12
57847347,4718,12,12
152676984,3233,12,11
24241755,3767,15,15
540416795,10439,8,6
210195905,172444,10,9
152815527,9353,11,11
57609669,6306,13,12
152931535,3464,12,12
57416292,10123,11,9
499930779,18283,8,5
836613950,35724,4,3
34430146,5656,17,17
582361668,62725,10,10
57651817,3313,13,13
152574600,2894,11,11
33140912,5735,12,11
599230940,36303,11,11
226141670,5470,9,12
152732523,4754,10,11
152891939,4536,10,11
152938189,7582,9,8
58107508,39024,11,10
101695905,33531,13,12
152682146,4457,10,11
152891203,6077,10,10
131081800,216841,9,13
152884038,30997,9,9
25025533,14708,13,11
152798130,11173,13,13
152435426,27400,10,7
138521399,11353,11,10
33401652,36023,15,15
141574256,4254,7,11
152929459,7683,7,9
133523981,6740,8,10
57611478,31489,13,13
155815266,12445,9,8
101698315,56253,13,12
57650160,7329,13,13
7810177,3080,14,14
152839653,4128,11,10
28538537,158504,14,13
4998125,40530,13,13
9996669,60942,15,15
127525721,0,7,17
155858292,6426,14,14
340727303,36708,9,8
152657982,4425,9,7
152532855,5694,10,10
152573296,6048,11,11
584655130,172091,9,9
152882562,15067,9,9
152726892,15529,10,9
110964373,39134,13,12
152940830,46971,9,9
152603299,3019,10,10
152929943,3081,13,13
130093864,3208,13,13
536317325,11101,9,6
505471857,6588,8,7
84682597,16130,14,14
57645861,15849,16,16
152734227,45583,14,15
134320504,53360,10,8
152956698,29706,14,14
6867745,2931,15,15
152912122,10732,11,11
58331549,23069,12,11
152574718,6111,9,11
58043232,4074,11,10
58148127,7778,11,11
152687136,10056,11,11
833808085,39583,5,8
836613616,27392,5,5
152929550,30946,13,12
224324335,41253,5,3
210192496,40196,13,13
31318176,6703,14,14
152710341,3467,13,12
581540363,5264,8,9
122062432,30996,15,15
19447594,5963,16,16
82643989,13261,13,13
