id,time,friends,followers
130104810,32607,12,13
59202872,71628,7,7
49213968,13868,7,10
14944118,59987,12,9
218119791,0,10,15
38257696,102285,9,6
119683376,85170,9,9
135397673,81157,10,10
49316986,1013,11,8
678699255,5070,9,9
49267196,8791,8,6
681047881,97014,5,10
724524044,189288,10,9
170768899,27670,11,10
57850853,61287,8,6
218116262,49378,9,10
213244658,6638,9,8
218100424,35353,10,10
154689055,59716,8,7
127221487,58919,8,18
218110461,67845,11,11
57491551,29899,9,7
218117376,84052,10,10
54309036,60771,11,9
