id,time,friends,followers
58400652,6826669,10,10
129743688,145856,11,13
59184547,111989,13,10
347072320,38050,11,5
54381171,71221,13,12
90343748,954374,12,9
13846812,32940,10,8
146463533,34722,8,5
145684898,50858,10,10
49226689,47703,10,8
22864603,556614,12,12
32660675,439838,13,13
134168644,72163,7,5
67166505,164276,13,10
677786,37656,11,8
9268499,86431,12,12
299459820,33380,9,5
136595525,45372,11,11
142796364,62715,11,7
135144956,71641,9,9
317769243,109450,10,10
27245338,111242,11,11
57354377,146248,11,11
191819465,52964,11,11
104609011,57219,13,11
82410405,152645,13,9
4364419,33520,10,10
212524222,83639,12,12
35516393,470578,13,13
537278320,59615,9,9
44887484,152241,14,13
815506889,126955,9,9
742911121,38698,8,9
9225899,314969,11,10
49288097,88411,13,11
69195330,33881,10,5
7107403,55933,10,8
67975281,34031,9,9
82638868,128232,10,11
958611,44078,8,7
599101827,36442,7,11
33776600,37936,13,13
347940166,38609,8,5
156534450,123419,11,10
34995701,89087,13,12
22589771,0,10,21
200030818,33452,11,6
18509062,50531,12,12
836614170,63997,7,7
145156696,57115,9,9
836614124,39886,4,8
695790372,109535,9,9
15339014,1103844,11,10
325280358,44342,7,5
15756210,38912,9,10
46486991,72585,13,13
83342916,61628,10,10
516126070,77394,6,4
836614198,80272,6,2
5958148,101621,11,11
836612626,84590,6,5
103498548,45225,13,11
38995677,152049,12,16
92080737,334122,13,11
91768944,37766,12,10
20948056,60644,12,13
723663904,40404,10,10
65394042,95937,10,12
37854387,69874,12,11
642126662,49790,7,9
74476428,39600,10,10
131619337,409525,11,12
59317323,173498,11,12
275600693,46571,8,8
153848435,37833,10,6
52166293,33383,13,9
20887633,127864,13,13
216084751,109147,10,10
15204543,126949,15,15
200007222,39831,9,6
520455773,42238,9,8
117941692,114918,8,9
39513129,170133,13,14
453551450,819721,8,7
107644044,166061,9,9
128586021,46414,12,10
75321841,38291,10,11
153624662,56873,8,8
83643279,32785,10,11
21540851,153245,10,10
127679909,63677,9,11
41017416,636593,11,9
6994360,34850,11,10
64637807,169871,12,12
