id,time,friends,followers
38167309,46132,13,12
49354158,60149,12,12
14892229,60130,11,15
253911572,39119,9,10
133180332,50858,7,9
836614528,32575,4,4
112126929,26327,14,13
345168836,40579,7,8
136238920,26079,14,14
127167266,0,9,24
85804595,52417,12,11
555083658,36123,9,8
106237660,39744,12,10
44989791,122484,14,14
322783919,51562,9,8
41675279,29766,12,10
139686395,29202,8,9
44711555,26738,14,14
57708434,51079,10,9
48588183,27219,13,13
132639615,42117,11,12
15744608,35912,13,12
836476102,33608,7,7
167745952,37904,9,9
260814372,60517,9,6
652330270,36400,6,6
48717289,26570,8,7
24796333,27779,10,9
44219836,26530,11,10
228841246,29933,10,4
49288558,192646,10,12
65362668,31866,10,8
80104209,35866,13,11
8136662,28753,13,11
738522450,78668,6,3
128018814,36727,11,13
129999143,29063,12,12
29864668,36807,13,8
74804422,26743,10,8
128699166,34540,9,8
56956866,122803,13,12
605188767,30215,8,3
200069406,121095,12,12
2221746,31302,11,10
354120664,25893,7,5
149009138,125126,10,5
15173484,30338,11,10
364132013,42308,10,8
830878389,59999,7,6
549089649,30180,8,6
52547741,60715,8,9
44586767,30441,12,11
37943174,30559,10,9
497561175,59126,8,6
742313790,45435,7,7
665955647,31296,7,6
518399770,40407,8,8
300523977,29210,8,8
205159889,29873,12,12
131671921,69857,9,9
127453800,61486,4,9
112551434,55689,11,10
61277652,54899,9,11
12398365,37059,11,9
450232968,33337,9,7
218467908,40508,9,10
199998033,39957,5,4
54624505,50640,10,9
13232457,39481,7,7
155132364,97044,8,7
83604691,58116,9,7
199983929,32874,9,10
76781928,60144,12,11
130187781,73291,9,10
156563320,44248,9,7
350186772,41712,8,8
353818266,29781,8,7
200070408,31970,11,12
99847808,107648,12,11
711287435,35035,6,6
21324670,31909,12,12
299321821,43208,5,1
57453643,38147,11,10
50644639,26039,12,12
687028091,34791,7,3
3183826,32051,13,13
199879562,70393,7,5
