id,time,friends,followers
130236584,5061,7,10
127297989,2087,11,14
44239204,12372,10,9
20582994,3603,14,14
754538009,1626,5,1
27385154,6573,13,12
43798937,2761,7,7
4709276,31853,11,13
76746450,2196,12,11
61240074,4954,13,11
120788984,1533,11,11
82264018,5218,13,12
57480093,2113,10,8
95850985,4639,12,10
24689732,1800,15,15
77943220,3919,9,9
329505568,13649,9,8
131634509,3407,10,12
128547833,11914,11,10
97403479,12043,10,10
199001258,3518,11,11
364552762,2366,12,13
92730078,3374,12,10
44040100,11560,9,9
138620585,4777,12,10
44888408,3896,10,10
607181943,35431,10,10
10975533,13042,13,12
48260735,1672,13,13
44366524,1376,9,12
43913126,1556,12,10
61636000,5520,11,11
24806117,23928,11,9
43877430,1560,10,8
15140803,8682,11,10
604403932,3482,7,7
131109031,10992,8,8
8507264,10582,12,11
124532181,4726,12,8
136546049,14538,11,9
80883086,2247,11,12
44574743,15030,10,10
106445324,13991,12,11
127830977,2646,10,11
758015949,3043,7,3
36761465,2090,12,10
8738943,2676,11,11
4423725,7778,12,11
49043462,2336,10,8
85795133,26226,11,15
134515472,53758,9,10
57126322,10687,11,11
134598120,12100,8,8
55277471,2310,15,15
8854351,10826,12,12
57432986,2832,13,12
57371704,1519,13,12
48813663,1602,12,11
48047499,5161,12,11
33191591,4779,14,14
11767814,0,12,16
59723091,3762,13,11
82652613,84974,15,15
54154438,10034,10,7
90896868,1636,11,10
128372277,1839,9,13
16162440,53309,12,11
161913609,4116,9,8
27913438,1755,15,15
57465451,2019,11,9
129620979,11005,8,11
67319346,9524,14,13
160338132,1513,7,7
35713604,3159,13,11
192453364,1897,10,9
57481277,6542,11,8
67008444,4013,15,14
37201073,1965,12,12
253978439,8994,9,8
183228110,4030,7,5
58314370,5799,9,6
44297807,20478,8,7
18919100,10768,15,15
75015088,5187,10,10
129994839,21597,10,10
28898567,1855,14,14
695748059,1433,7,7
82664809,5009,12,10
45222314,4773,13,13
