id,time,friends,followers
115085223,322062,10,8
49060959,774743,10,11
16628125,441402,13,13
170299823,1070940,7,5
15313544,208717,15,15
365276479,347104,7,10
152672734,102014,10,12
80029259,109609,13,12
43842043,259177,8,3
44458126,150133,13,13
295335959,439890,7,8
5043022,267092,12,12
39805042,758363,8,11
683634583,124843,8,8
24424294,280293,7,3
44159407,139569,8,6
9268499,110856,12,12
45222153,96375,14,14
45024992,93882,8,3
77368683,141072,12,9
7143157,751768,10,10
4050444,92701,11,11
210247040,135328,12,11
136592441,202368,10,9
154470765,222674,10,8
136559325,96413,12,11
44338686,94987,11,11
22581301,215496,13,13
9602233,1312702,10,9
231094014,260981,10,9
299575652,150889,8,5
72064671,95301,11,11
130770483,206254,9,9
12025601,0,11,18
110971355,752684,13,11
129144610,178821,12,11
167581505,326749,10,10
95194438,98125,10,8
57421542,100192,12,11
47953203,133569,13,12
513886990,446038,9,10
48740373,750759,9,8
29786820,291376,8,5
48751527,163578,10,10
240474365,144975,11,9
60279583,599135,8,2
54401600,219126,12,12
49059451,615490,12,10
814216031,146275,8,7
95636253,779153,11,9
50207283,94268,12,11
49048182,233835,12,12
199906552,94075,8,7
50857348,110563,12,10
85995374,94900,11,12
89859719,130980,9,9
536713906,139981,5,2
129517725,133091,13,14
836614432,536570,11,7
15219566,109031,16,17
44956074,111237,10,9
164013247,292557,10,9
83986881,109430,12,12
71298839,370283,12,13
573032087,929155,9,6
34151636,752836,9,10
219773106,1006231,10,7
44068160,144717,11,10
69097835,109403,11,11
153991004,231334,10,7
44337505,96623,13,13
445915849,1151511,8,8
39177826,94041,13,15
48555103,132122,14,14
128688883,196057,12,14
230191352,150287,9,11
44978276,125618,9,8
49061275,143931,9,8
129595339,95908,15,15
44375575,134317,9,7
45297651,382252,11,9
57382897,758047,9,10
737151149,1461288,7,7
130054921,122342,8,10
19519707,126373,13,12
50904420,109764,10,9
128861897,309347,8,6
54995798,96892,9,6
48751390,751769,11,9
685973554,879615,1,6
60584742,203154,12,9
1755151,750718,13,12
48718543,94359,10,8
