id,time,friends,followers
149091215,87749,12,9
57606009,50076,10,8
756499090,17003,13,12
152594923,3442,10,9
134120752,2718,9,10
184789535,6,12,11
581412383,160429,9,8
133797151,444,15,15
210240917,2005,13,13
57605797,2448,13,12
59598183,894,12,12
17227961,15349,13,12
57651644,3940,13,13
179000744,176686,8,7
128503545,929,13,13
8532259,595,13,12
215747976,5843,9,12
11383228,1669,11,11
152710090,730,13,13
31642509,159313,11,14
57591380,160852,11,11
152566833,1231,12,11
58127528,1308,9,9
44915843,58123,10,7
57644995,8771,14,14
20195611,26542,12,11
130893059,53481,10,10
34468234,2565,15,14
92377959,2164,11,11
90343474,159167,9,7
57651450,2658,14,14
833315111,379,10,9
75880845,51524,10,9
57611402,173249,8,5
57645136,1471,15,15
582600369,161628,9,7
152500139,558,11,11
127290852,159110,8,17
167814421,17827,9,9
421456025,1043,12,11
499852521,219141,7,2
45033004,2775,11,12
756504415,192547,6,4
152932786,4352,14,14
58106222,159232,11,11
124007422,2211,11,11
421466443,176553,5,5
152572143,2530,13,13
582284035,20502,8,8
152733404,1497,13,14
129045544,0,10,16
52195499,5041,12,10
152627036,5661,12,11
152723415,252,14,14
