id,time,friends,followers
32517685,29617,12,12
37664567,7032,13,10
220481346,6542,10,7
58252267,57088,12,11
60486758,2975,11,10
16844123,25558,10,7
49397983,1633,12,9
50897440,4930,8,5
299371752,7003,6,7
52163381,22468,14,14
184715807,49566,11,11
57327198,29522,10,8
52223017,7730,9,9
225772560,17192,9,5
4474208,29937,13,12
6078281,12260,12,9
818702953,48419,0,7
126806800,8178,12,11
2327954,36342,12,14
107496225,1654,13,13
61272410,4328,10,10
80546948,7658,12,10
45049031,17998,8,7
83738268,19347,10,11
82612141,31060,12,12
45044544,39211,10,8
47683618,4692,9,8
45037339,30924,7,6
102913867,5297,12,9
423254407,10681,12,11
231214223,24878,9,8
112810405,14233,13,11
28025600,17320,13,12
49246053,23043,10,8
49471067,26324,10,10
41703149,11660,8,7
17763307,11016,13,12
35573990,21184,14,15
229023123,2043,8,8
65335521,19111,13,13
229011113,28331,12,12
602007787,20298,8,7
128449622,14748,12,15
115438632,124298,8,5
210230582,13560,11,11
97137276,33515,12,11
230984738,7121,7,6
12826956,11756,9,9
197904674,2303,10,9
142801735,2294,13,12
38089753,1718,15,15
64879863,23346,11,10
601669188,2362,8,9
812537641,6561,7,4
7125818,8840,12,11
44917586,31981,9,10
99642302,22229,12,14
299324477,29704,7,4
162816132,14523,13,13
231094256,7732,8,7
118331335,39710,12,11
299122180,10457,8,5
127172938,0,9,24
47921705,2528,12,11
58133768,1547,13,11
139826937,7035,13,13
59976737,6522,12,11
199997759,33820,8,5
308237925,16202,7,9
91777486,9414,9,9
134131051,20636,10,11
51326872,3603,9,5
697482196,39926,7,7
152474956,650701,13,13
210235855,21622,10,9
58099474,8434,11,8
58103987,10688,10,8
166924018,8968,8,2
12250707,9815,14,15
93826244,1159,14,14
83216099,31480,13,11
67521403,16377,17,17
138089392,16508,11,8
298830502,3502,11,12
61477568,6688,8,8
155869529,6461,11,9
302891164,8281,8,10
215768196,13881,9,6
142992884,26774,10,6
