id,time,friends,followers
83743790,5444,12,12
57647567,87943,13,13
130589376,87130,13,12
85122909,1841,13,12
152724188,4210,9,9
60691834,0,15,15
58106573,9899,12,11
152603601,87337,13,13
7818131,1587,13,12
152955780,82,13,13
582507627,86716,9,10
58166843,87469,13,12
581827958,3500,10,10
210238954,3130,10,10
58424212,87413,13,13
88586790,86393,12,12
582261086,4025,11,12
10692173,97062,13,13
833390378,9356,11,11
149541501,6608,13,13
44758635,87313,13,13
155853567,14008,11,12
207078869,86794,14,14
115762398,19,13,12
101695301,100314,13,12
484620641,7169,12,11
210223503,1404,11,11
58106532,87183,12,11
210185093,3447,10,9
44759393,86361,14,14
135048203,87165,14,14
152728500,48585,13,14
44758578,814,12,12
57648925,87002,14,14
