id,time,friends,followers
60938826,674089,13,12
16094584,665456,14,15
69189677,666032,11,10
836391323,1161501,8,8
130439496,463074,10,10
836614635,482406,5,4
162818552,813153,10,9
54262414,2528918,15,15
48605346,667848,12,12
82737810,665345,12,12
305431303,678604,9,9
28099536,1670512,14,14
65484021,668787,11,11
231228580,667873,13,13
676696645,661212,8,5
44985382,668625,9,7
45222187,2530777,12,12
156507004,669093,10,9
230926198,670416,9,8
54680218,665973,11,11
44936103,462973,12,11
43945837,667876,10,9
44561474,661605,8,8
44543526,660823,12,12
44145309,668057,12,12
7033611,457781,12,12
44613241,668758,10,10
663059134,7455497,10,8
48738891,668184,9,9
44734910,669778,12,12
499787929,596919,8,4
11582093,1357591,14,14
218726190,459711,11,10
48014332,661336,13,12
29814512,691408,15,15
85038408,543078,10,6
836613157,662363,9,9
48820230,669146,0,12
127171191,0,5,24
107310609,692998,12,12
5816114,665224,14,14
50870462,660736,16,16
49059700,2529365,13,10
191851529,671341,13,14
43767725,6372804,11,10
138989303,675497,12,11
57597218,667700,17,16
64906406,660754,12,12
231609242,660953,13,13
49046618,665158,13,13
82528488,665196,13,13
75376290,2529606,12,12
42174664,661116,12,11
52832139,484527,7,3
160307581,665169,15,15
5419707,665154,14,14
44939413,2669265,12,12
120372858,670833,12,12
735049637,1743704,10,7
45018123,666751,13,12
44991520,699561,13,11
231288635,666213,13,12
19361187,457447,16,16
8230896,662008,12,11
67319346,543250,14,13
49339906,666798,13,11
49056212,1230282,11,11
543893,661359,12,12
192486231,2529438,10,9
31671821,665046,15,16
231497766,668255,8,10
28123805,1670586,14,14
205151274,667589,14,14
44620501,661389,10,10
49059276,672294,10,8
44762709,687485,10,8
20185059,6372648,11,10
125463314,8087672,11,9
44830645,700927,11,11
128042526,454844,10,11
45222328,545632,13,13
57385298,661065,13,13
38110641,7713808,13,12
33606784,667741,14,14
46922397,672400,10,11
48642658,664857,13,12
