id,time,friends,followers
32325611,773601,11,11
164405535,1302771,7,9
67670896,980525,11,11
34167623,335407,10,11
67330278,737011,9,9
12532932,335528,11,9
275049193,340933,8,8
40480605,341748,13,13
225770040,337691,7,9
446061344,347043,8,7
52535540,335363,11,7
634345970,354659,9,4
144858166,736934,8,9
41639899,515185,10,6
457718699,336487,8,7
29330453,0,15,18
33805015,342463,8,11
32831537,1285109,12,12
45168778,639591,7,5
3214150,949326,12,11
219569269,335469,8,9
32641089,645481,11,11
675113349,341465,7,8
18972451,698232,13,12
166760377,795276,10,9
97430299,335258,11,10
31544245,341981,11,9
13896496,449447,10,11
144767492,358744,10,8
404204453,350224,8,8
205072939,337270,6,7
57364053,335474,6,8
14818704,335273,8,13
740986525,706757,9,9
82637466,337984,10,10
12955302,580626,11,11
82737752,1195981,11,12
7786408,335663,11,11
74619961,335415,10,11
742731662,405408,7,4
205060176,337119,9,8
18148692,344014,12,10
65561549,606872,10,11
49266933,1558129,11,11
23964257,335394,13,11
50865245,340577,12,10
196967985,337434,10,6
57444338,335625,11,12
641142578,345406,9,6
107665593,338122,10,10
22348113,335336,9,10
6990104,336163,13,13
723763756,336454,7,8
132966126,842362,7,6
57235662,678892,13,11
36268588,340639,12,10
27271453,336502,11,10
131183819,335508,10,9
144745897,736957,9,9
21346647,336437,8,6
49357690,336130,10,8
60301913,336360,9,14
723168954,453195,7,8
24385773,2346961,13,13
75014078,336185,12,12
11017570,335988,11,9
37203934,1085325,12,10
82669636,336884,11,11
25999783,948265,10,14
36940929,336579,12,11
85630357,336073,10,8
3538771,1007724,12,11
256905404,561227,5,2
34506759,606947,13,11
130407730,1079591,8,11
49521027,606446,11,9
206964442,478058,9,9
425564355,422840,8,6
350465834,356363,8,7
40486054,1641108,13,11
19044371,341235,11,13
62240600,1181698,11,7
82638781,606977,12,11
127769969,347533,9,12
78850152,344953,9,9
61868290,341097,10,10
40601358,998651,11,8
6789611,336743,9,9
16456892,337069,10,12
29380202,969335,11,11
