id,time,friends,followers
636043241,38212,12,11
312065845,42017,8,5
77101786,32981,13,13
604315154,45498,8,3
58014418,44708,10,7
501400045,72801,6,5
58358614,79264,9,10
761315643,70972,7,6
11602225,64966,13,13
8213807,39249,13,12
80876566,35364,12,11
50865649,85265,10,10
493341432,116498,9,8
316668706,50569,8,7
223205027,50494,10,7
145526195,165423,9,7
790467535,31849,6,4
44919304,66924,11,10
50858976,49931,10,8
14992335,44439,12,10
73498667,82592,10,9
83890168,44264,8,7
836614175,52201,3,8
44908159,40486,8,3
11646442,40093,13,12
44594009,88245,9,7
79469947,36565,11,11
97084375,46537,10,8
33392922,45660,13,11
48552165,81915,7,6
45223301,65329,15,15
187352936,93405,8,6
43985392,35606,10,10
581829083,43216,6,6
74664565,40244,12,13
69075639,34133,13,12
45352756,39629,10,9
43992576,39207,7,8
49058203,52268,11,9
736265231,40946,5,5
47923771,42828,11,11
12486511,41756,12,9
129626747,35683,10,9
57444894,49531,11,9
55521354,50661,9,8
130002501,30473,10,10
836613798,31098,4,4
29466460,40225,13,11
17468681,48280,13,11
62304789,57818,13,12
44846178,37142,13,13
210243096,44399,13,13
57464596,63781,10,7
43980272,44360,10,9
109357239,41067,9,9
154846864,37304,8,9
735731444,38497,8,8
111006872,75308,9,8
58336641,80402,8,4
2405707,38927,8,9
54415022,81059,12,8
50897513,32369,11,8
132797197,36982,13,11
43819884,31511,8,7
62292362,2377726,14,14
173837953,227426,9,7
836613259,80977,6,3
156309607,83273,7,4
167840433,65542,11,10
834037254,82289,6,6
60614516,36541,11,10
497927309,68240,8,4
84473019,207223,9,6
57458070,98451,9,4
77440622,37729,12,11
13045035,46782,13,14
121854624,35482,11,8
57369516,45821,10,9
44942704,32592,10,10
7889511,59302,13,13
44588196,111571,6,5
61240948,30461,13,13
60584939,33275,13,13
110514728,0,11,22
43789371,50329,7,7
69083483,33088,13,10
582629361,45327,8,7
127742368,37379,9,10
44230607,30581,10,8
