id,time,friends,followers
604354451,10127,8,4
230931349,22083,9,8
48818391,20887,13,12
48530576,35955,11,8
454790579,55715,9,11
352271405,15398,8,8
130902750,10554,11,12
44234842,13958,11,9
39369560,18374,13,13
54680374,72769,13,12
230945065,45518,9,5
341200712,59686,7,3
72094345,19978,13,11
44116194,11812,11,8
47984746,76828,12,11
231302923,9947,10,10
34142652,182205,13,12
156558831,24371,8,7
7226292,10007,12,10
577004155,62217,8,7
44259012,62974,9,8
149528533,21130,12,11
423278593,15352,10,8
110100206,9545,13,11
48597978,59920,10,6
9633603,68205,12,12
44328863,50042,9,9
744092905,302089,5,3
329460957,45489,10,9
8192860,22962,13,12
329447273,25642,9,7
52493528,56047,12,11
44145309,69854,12,12
329329533,14314,11,9
128570704,36174,11,10
44295398,21106,12,11
684852857,43243,8,5
29705931,12773,12,11
558456221,9203,8,4
49053525,10275,13,12
45009891,59462,11,10
118830097,0,12,17
44813565,49503,10,8
49052654,26035,11,10
231450709,68862,10,10
128197066,17460,11,12
48573587,82729,13,12
749552804,70809,8,3
231194876,28245,9,10
2634542,17519,12,10
127345923,19831,11,17
266259029,51162,11,9
44584943,20418,9,7
541606544,64669,8,4
537178691,31808,8,8
57162908,53524,13,10
45037636,19136,10,8
10420802,10749,12,11
300463505,179058,9,4
636477704,57417,7,7
82786349,22916,13,11
81499620,58563,13,11
29605910,67208,10,5
836612123,23066,8,7
128950388,20691,11,10
48055823,48767,10,11
29451589,22695,12,9
128500992,20101,12,11
497852719,56813,9,6
48370466,50650,9,7
116128546,25427,12,8
44737234,20848,7,8
438089674,16015,10,7
48580294,22712,11,8
44201375,20652,10,10
48531306,13224,11,10
163909934,24908,10,10
170024428,80899,10,8
133809338,44278,9,8
28222383,58397,13,9
167427224,15775,9,5
218191136,32080,9,7
102270774,20538,13,11
22718027,52680,10,8
57397048,9488,10,9
49044827,10768,12,10
31555662,77108,11,7
23361147,63107,7,7
44801837,21048,9,8
231014349,19097,10,8
48714144,22059,12,12
12165207,52666,14,14
65337586,13135,14,14
61030764,19990,10,8
