id,time,friends,followers
129994221,39759141,10,11
44987146,39737624,9,8
31529795,537051,10,10
135043932,39793701,14,15
22297911,39738156,12,9
163817179,39780482,13,13
217170553,524316,9,8
231275517,529101,14,14
267981961,564679,9,9
16093353,39791374,13,13
54219988,39739087,11,10
44612285,1106259,13,12
34779319,4160999,13,13
48732847,1012608,12,12
44926682,39737857,9,8
502753989,628334,11,11
44042285,39794995,13,12
49772317,39740945,12,11
21923638,524794,14,14
130383567,1421173,9,10
82529473,46385280,13,12
50680293,2152614,7,7
133938490,39748764,11,11
150317506,39737013,10,11
84780698,525607,12,12
44307408,39748118,11,13
505464324,39780757,9,7
44596399,39760843,10,8
127171301,0,10,20
75360998,39739759,11,11
30870641,39754213,13,11
449087164,688126,9,9
15651522,39763643,12,11
44717701,744934,9,7
30710569,13708427,11,15
163314548,1396386,11,10
86131201,559334,10,8
179660800,39759891,11,11
48806523,46197365,12,11
68032988,628504,9,9
61839560,655654,11,8
44146348,52004390,12,12
166111163,745048,9,9
29653771,620980,12,9
217794614,39757841,9,8
47708407,39758883,11,9
44712113,39797807,11,9
133543623,611866,8,8
186478590,605394,9,9
497310794,615327,10,8
683293433,3255083,10,10
54991422,39749361,9,7
102994654,1397093,11,11
17709268,39760901,12,12
12717562,39803864,13,14
16069614,39768237,11,10
296482158,2231415,9,9
305451674,1265257,10,9
350792418,822164,7,7
231207354,700433,9,9
50671186,746367,13,13
47792560,2409257,10,7
212717186,609454,10,10
191901659,9063565,8,6
48646354,2560889,10,9
132640070,617516,11,10
52720008,39738722,11,8
50990615,39794513,12,8
45651677,39757597,10,6
45043746,39758341,8,8
164613039,3251495,10,11
44470413,1381653,12,11
48499257,39958008,13,12
44776247,39739704,10,10
225188257,678039,8,7
163982474,1138367,8,9
78070364,633148,12,11
57472214,39776970,11,9
836612630,585312,8,9
33836670,525027,12,12
106825501,647872,9,8
122564673,679950,13,10
50866547,39755889,13,11
165101207,12079533,8,7
529136455,543167,9,9
754648313,12791232,6,3
605664583,2367229,7,4
26095147,39760262,14,14
44711450,595633,8,7
48688537,39755166,13,12
35512639,39760852,12,12
312310741,919506,9,9
44447443,529260,13,12
