id,time,friends,followers
73891066,177652,11,11
46934544,21393,7,6
31130818,48403,12,9
532390152,26874,10,9
150636864,48734,10,8
102911969,70579,9,8
74725160,174484,12,14
218447551,17643,8,7
19824103,12136,10,10
49464755,37259,10,14
91792748,26406,11,8
42173157,19765,9,10
54399720,79484,11,9
28074961,176539,11,12
836612043,17725,8,8
557343030,18589,6,5
221707778,92219,8,9
790832852,14801,8,8
224482750,28987,8,9
82905070,35806,10,9
836613638,26059,10,10
468781624,11840,9,9
681926204,25577,9,8
224478855,17757,11,9
35923224,20840,11,10
52002265,18271,11,9
82901958,29812,10,11
524713333,12731,9,9
224469772,34745,11,10
167502515,18666,8,4
84375875,46531,12,12
306355635,42778,10,10
82890754,25915,11,10
173644914,12500,10,9
836612280,17699,6,9
299337150,13008,9,9
12841535,73109,11,9
130005246,11926,8,9
132565453,11742,10,15
11371807,20838,11,11
568271367,64186,8,6
156261827,61726,10,9
20794579,94855,10,9
223768315,56262,9,11
2374608,14141,11,8
224460885,21355,9,9
82905529,3364726,12,9
299375616,27566,9,9
133412362,13571,8,11
459716504,72988,9,10
303026232,14911,10,10
215412174,23856,6,3
36425972,27661,10,11
658975428,41974,8,8
300094807,31710,9,6
82925146,0,10,19
69899687,14308,8,6
15710257,13860,10,10
836613891,28757,11,10
305973895,23674,11,9
457220291,25321,8,7
210805735,41911,9,7
59487595,16194,9,9
128316830,11618,10,12
737746881,1632368,7,6
16047590,21066,13,12
604572978,3113309,8,4
148045719,23004,10,7
21131208,150036,11,8
67089454,19158,11,10
533752581,15911,10,11
14422667,25450,10,10
13379413,13804,12,12
138938740,37647,9,14
33711899,15215,12,14
349390468,21869,13,11
133270571,65531,8,11
156016996,17656,9,8
46934545,21243,8,10
16160267,20868,12,10
836614195,33787,9,9
497359303,17664,10,12
15124500,68468,11,12
147966069,46629,6,2
408868277,7154115,10,7
50897274,15244,6,8
234562685,163325,12,10
555116985,12442,8,9
111967680,48080,11,16
82922732,19419,11,11
836612609,31455,6,8
38320898,2494320,13,12
836600184,17096,4,11
508826937,13927,10,11
91187347,7100320,12,12
