id,time,friends,followers
359449103,12132,7,7
209519408,22989,12,9
10014045,23722,12,12
32880732,29176,11,9
130260049,10267,14,14
68579348,9461,11,9
23669481,67779,13,12
177142967,23618,13,12
10702457,31155,13,13
34934360,47981,11,8
128773969,23977,5,10
160401352,17095,10,10
169530520,35335,10,10
200049518,11479,9,5
210261810,12474,13,13
436882828,22534,12,12
54422322,22423,11,10
200058336,16704,10,9
24574455,10292,13,13
132191409,22772,10,6
156893406,31632,9,6
107671466,38975,10,9
45501730,8898,7,7
44498073,11652,10,8
366246210,13241,7,6
429303084,14736,9,9
316272024,23723,9,7
31936103,48678,10,10
3473049,36320,11,9
340361862,26993,8,8
83428706,24680,10,9
48593576,35648,9,7
601905441,12215,9,7
200058431,26211,8,5
52523012,10352,9,9
16746680,50511,16,16
148038074,12611,9,7
525679366,18735,4,6
9523164,25752,13,13
163977055,22596,7,6
350300920,17051,9,7
299205066,113561,5,0
12307653,10052,14,14
785133391,10721,8,9
60325496,37138,13,10
5296026,15442,10,10
57853062,40212,15,15
44763063,159642,13,12
52158830,13748,12,8
97959199,26588,12,11
144558099,40512,12,13
57610215,46305,9,4
40440503,15099,12,12
650619030,20854,8,7
26498484,40402,13,11
44536325,36408,0,6
57769544,20223,12,11
2349768,57177,13,12
113165430,22016,8,11
196141662,9421,7,5
350117537,9579,8,10
42414978,10284,13,13
555168,34862,13,12
48105072,18866,9,9
116342475,13982,13,11
30831623,57039,12,10
269602010,27719,10,11
14084980,18370,13,13
155826484,10209,13,13
125280631,20986,5,12
437789027,14858,8,8
30430155,22724,12,15
48725363,15002,10,0
23840823,25635,13,10
201755329,12986,9,9
128330150,17342,9,10
13273441,43393,13,13
54680464,25765,13,13
581682539,13701,11,11
95024492,12497,13,13
133748877,111214,7,12
52386491,69966,7,5
93826244,52017,14,14
34300625,10127,11,11
7851476,17224,12,12
127205666,0,3,18
131626126,19504,12,10
49047541,31259,10,10
634871281,9234,9,9
