id,time,friends,followers
757588001,292010,7,6
44471117,193306,11,10
45018606,285879,7,5
16965168,300539,13,11
32839577,281114,14,14
15237632,184213,13,12
69189657,457387,13,13
37808525,177829,11,10
49061079,185266,10,8
130207114,1067845,10,11
48198350,339241,8,6
130474536,157776,9,8
44582641,392690,12,12
127168855,0,9,23
305579106,339909,7,5
3829273,296236,9,9
141272580,258932,10,12
231051774,1383030,8,6
35126056,142837,13,12
152821142,154389,10,9
152596454,169050,14,14
44946209,201702,14,14
301985796,193640,12,12
305428995,258580,13,13
152931231,214583,9,11
22040372,398154,13,13
152677231,252010,12,11
152933321,219654,8,9
130257080,195904,11,11
836612074,282380,4,1
1984543,339315,10,8
192495761,448991,13,12
43951395,350027,6,3
52056009,148554,12,8
44985557,178343,6,0
69083463,218949,15,15
32418159,219210,11,11
309913863,175022,7,5
17596425,164591,14,14
82583881,276340,15,15
50653201,219693,12,10
44993797,298637,12,11
82265667,170391,10,9
44579357,273478,11,10
607672093,286946,7,4
44953253,272676,10,10
44200817,175875,8,6
567880203,1743960,4,2
177073738,219491,9,5
65455233,396443,14,14
48162130,200673,8,6
8732298,269607,12,11
57468772,252189,13,12
57651522,158883,13,13
44175796,258000,14,13
8037152,258293,12,12
659972531,633545,8,6
447801748,180368,9,10
529725566,174976,9,6
44145330,155880,9,7
89492678,2449083,11,9
152687139,248219,7,10
49812644,211039,13,13
44958366,327746,9,7
19790508,905695,12,10
751442137,193739,7,6
43981807,259358,10,9
44695340,253348,10,10
406257022,172658,9,6
152809076,355283,8,10
65264110,169307,13,12
69343268,235156,11,7
133465250,259356,11,12
231008546,297846,11,11
642217895,168354,8,4
58140489,345251,13,11
607559475,904676,8,9
210252234,184678,11,10
545090118,517486,10,12
82529253,456970,13,13
55395889,260769,12,9
76815416,277755,12,12
763133974,142724,7,7
44756211,326433,6,9
156594859,373370,9,9
130366701,272575,13,13
636509470,452636,6,3
78013430,319618,12,10
44823518,275630,7,4
210186990,280062,13,13
649151957,207902,7,6
16300425,182259,12,12
75385353,416328,14,14
