id,time,friends,followers
72841454,30418655,13,12
44379648,53656876,13,12
90236699,50892855,12,13
155832913,74312684,11,10
7820565,30420593,13,12
23919455,30418634,13,12
24742588,28431422,13,13
43893847,41562503,10,11
65348743,41553741,12,12
231730962,34569629,9,11
44562693,50888636,11,9
33283380,34580305,14,14
44350465,68992910,10,9
231321607,30424384,7,7
167169723,68989689,13,12
8841471,72002100,13,12
22022648,30424673,14,14
231180745,52628615,10,10
127514410,34570223,12,12
54191321,72003428,11,10
38860763,47381468,14,14
193195868,37946134,11,10
231498358,52628703,10,9
129183451,68990439,11,9
22544205,46709286,13,12
48464319,34570444,13,13
37895099,30430202,13,11
23257358,68991417,12,12
49398657,41556292,12,12
8897145,50892984,0,11
10859031,34569660,12,10
17385665,50898777,15,15
82347271,30421772,10,9
135659334,41553709,12,12
253899463,30418693,9,8
61721125,0,13,17
44208062,50888280,12,10
44570506,41553130,10,8
2422202,30418580,9,10
49054048,28446277,11,10
134354903,41553237,13,13
27833635,28431566,14,14
56730980,34569774,9,8
134507982,30421124,11,9
49051438,28541234,11,10
79272727,30605841,13,13
44580189,41552744,11,10
45222412,52629263,13,12
85682133,53654524,13,12
19042874,72002587,13,12
15176967,37355914,13,11
15071780,30419787,14,14
48277621,34570743,13,13
43791291,28434535,11,10
19249831,53660744,14,14
57370493,41552650,13,12
25665251,30419991,12,12
139138188,50901069,11,10
65362313,50888594,13,12
134158342,28423629,11,11
44517736,50911253,12,12
19685563,30419067,12,11
39625976,35419284,11,12
57126878,50889402,12,11
44153111,68990683,12,11
44619713,50894292,10,9
44364018,28433224,11,11
44230986,72002136,11,10
73622688,52646878,12,12
113652424,28432000,13,12
34793833,61782140,11,11
11587621,50890526,11,10
31957212,30419384,13,13
43883007,68990046,11,11
231534069,37363923,9,8
136481397,68992055,11,11
130018341,53654840,13,13
44247624,41552889,11,8
114816424,41552578,12,11
130474659,30419042,10,10
75240306,52629337,10,11
49340912,50888056,12,11
