id,time,friends,followers
54686833,50,13,12
536040675,3661,9,7
524160034,9668,11,9
82945616,856,10,9
54309096,339133,10,7
5830846,809,13,12
44731336,427,12,10
25384805,128,10,8
457746710,46441,9,6
127217227,1023,11,15
53663204,1150,11,10
58148135,15862,11,9
82529396,20,11,10
836611119,262038,5,2
101693289,240,12,12
51581726,408,9,4
680677077,73900,10,9
45047825,37198,12,9
49356474,4846,13,12
61240920,1858,13,10
73924300,47433,10,9
49916455,49912,11,9
72807257,27847,13,13
827128,0,12,16
8631805,5135,12,12
127239601,20155,12,16
39162979,8825,11,12
140211934,9,7,11
226483100,331,9,8
49031837,9711,10,10
34018322,4860,13,13
199985401,331,11,9
55241992,147338,13,11
200750881,2106,10,11
48733992,301,10,9
85638168,66643,9,8
43798536,430,11,11
164777837,12323,8,8
478562779,39683,9,10
58275169,60969,13,9
50652196,337,14,14
48695315,220,11,8
19535696,172,13,11
