id,time,friends,followers
152732904,32111,11,11
20632047,60848,14,14
139708540,54138,13,14
57590717,3471,13,13
57653152,62324,14,14
582083432,1478,11,11
238784763,6119,10,13
59850786,55176,14,15
57648333,43124,16,16
57994002,1951,13,12
524901424,874,14,14
57648336,31470,14,14
133029374,245,16,16
145456380,118428,14,14
57588309,62626,15,15
210221373,40588,14,14
199924272,8690,10,10
57651407,126,13,13
58136499,2862,12,11
251996736,566,12,12
57645147,83688,16,16
676005940,62924,11,11
57647194,0,15,15
145456684,4263,14,14
13824539,1126,16,16
113445298,60,16,16
57644698,623,13,13
85790476,804,15,15
52831667,1007,13,13
82563283,523,16,16
57648976,80229,12,12
57646613,409470,15,15
57649755,59214,15,15
152671219,55175,11,10
359369434,270572,11,11
152921972,61461,13,12
57650571,46621,16,16
145456550,268,15,15
57647356,27853,15,15
301967417,5000,12,12
33886195,15118,8,8
26470750,931,14,14
14912562,115073,14,14
88582132,64,11,9
190351523,6208,11,10
210185873,469,11,11
176741823,3189,13,13
57643609,47054,15,15
177373611,120324,11,9
581380657,53142,13,13
57645976,3622,13,13
31566469,5998,18,18
210188049,1597,12,12
60269870,2883,12,12
152876904,2361,12,12
26363210,84148,13,13
