id,time,friends,followers
744188463,44885,7,6
32839577,52236,14,14
68951396,45986,13,12
164367765,40519,10,9
533288466,42191,9,8
127945808,93298,13,13
44649520,43454,8,8
52155554,40130,10,6
166810549,158422,7,6
535559878,38192,8,7
117903687,68594,12,10
44504854,44191,12,12
128322968,38545,9,12
54399526,48787,12,7
168622006,46135,10,10
69323079,39220,11,11
44735906,56454,12,11
604357588,0,11,11
44203717,41003,10,7
44756145,54844,9,7
49343361,50373,11,9
21786868,43601,13,13
634938404,38682,9,9
165030429,72067,11,11
552045012,47642,9,8
44963461,209457,10,7
48458814,38339,13,11
36563678,132227,11,11
540938513,54624,7,5
96199885,42495,12,12
217172570,48290,8,8
30915281,44982,13,13
53081213,47548,10,8
130497007,46960,11,10
54259986,41472,15,15
49697163,82597,12,8
527496955,52493,9,5
48370190,68321,10,10
45514789,59206,11,11
29864668,146684,13,8
20548765,85814,13,12
134118697,203382,13,9
39295604,39683,13,14
61526831,49895,11,10
162801222,90583,11,11
34215719,83296,14,15
49049716,57124,10,10
301970776,46294,12,12
406751428,40038,5,4
138989303,37051,12,11
54253516,59972,11,10
44745812,106433,13,9
29702921,55518,11,13
65306321,50689,13,11
102422470,49496,10,11
57371704,45436,13,12
48711938,43071,12,13
57489502,39877,11,9
67460956,173980,11,9
683888060,39089,5,4
65291972,78157,13,12
604369245,64345,11,10
69075773,39432,13,13
44874557,130331,9,8
49050973,60606,11,9
35957400,61420,13,13
34560687,59219,13,12
49054036,43110,13,12
41336240,43472,8,9
636487102,81728,8,8
54190374,59776,13,11
114776538,69972,8,8
29116463,60413,13,11
150397084,78782,9,8
47104042,227085,11,8
836610619,70400,6,6
82264877,40401,12,12
130474607,45644,13,12
57472474,103648,11,11
82159040,49148,14,14
96845077,45293,11,12
45224720,45045,13,13
54146132,38825,13,12
64374133,43999,12,12
26855156,100479,13,9
636520804,46044,8,6
658568127,70039,7,5
329483036,149677,10,7
833608933,38543,6,7
115645570,43595,12,11
45515662,51192,9,9
75381893,53043,11,11
69075637,79818,13,12
