id,time,friends,followers
84295534,114382702,12,11
130255936,27471172,11,11
134507875,8878131,0,10
6624237,35595801,13,13
149548757,42400725,12,11
43766367,10695947,13,12
127514406,21501983,11,10
60934522,29882808,12,10
44627524,35591363,12,12
38892487,34269598,13,11
24742588,4743300,13,13
4956319,29880724,13,12
84207516,10695366,11,11
40323829,8716732,13,11
11944640,19760761,13,12
130723811,6376359,11,10
8178711,7995188,13,13
32830230,36113985,13,13
39142166,6397917,13,12
44212725,6398252,12,11
134507975,21497823,12,12
132640176,6374942,8,11
134393487,10695498,12,10
46991386,42400940,12,11
162818552,42399769,10,9
80869463,10696856,10,9
33444563,27472940,13,13
129930288,10695131,10,11
4615345,8223449,13,12
38860763,33936507,14,14
24254414,4747182,13,11
34535782,30840952,11,11
40245795,15709009,12,11
1763214,6581091,13,12
7509570,17432436,14,14
29268124,7995038,15,15
44150169,4749239,9,6
163815937,10694763,15,15
82265620,4744343,11,11
22544205,42399632,13,12
57127599,86859981,11,9
36250707,10245061,13,13
60950580,10694765,13,12
19042688,29896955,13,13
7530934,10716427,14,14
61721125,0,13,17
134422572,10700982,10,8
18767484,17432930,12,13
43910505,10717594,13,12
83574702,27627881,10,9
79272727,6385445,13,13
138993755,34109208,12,12
4930177,34267203,14,14
2246664,6396713,11,11
76781224,34109687,13,11
231552834,10696383,8,8
61240475,6374594,13,9
71298965,4746443,13,12
71405553,17433561,12,11
29521594,10694896,14,13
5922327,73982893,13,12
231462518,29929230,5,3
6338038,6373813,11,9
35251403,29877591,13,13
39625976,34264529,11,12
49053654,30837828,13,12
156548589,30834654,11,11
49340061,34117388,10,10
38545313,33950824,14,13
129353621,7014725,13,12
57486340,118711210,12,10
84206822,30832476,11,10
130475196,6373737,8,10
65271782,6374167,12,10
49048251,8715229,12,11
38296886,30833318,14,14
67819207,5802816,12,11
205143257,29878673,11,10
3339173,30827108,13,13
127543596,29877515,8,13
112551474,10694993,11,10
101884858,7016011,11,11
129144639,10696221,14,14
