id,time,friends,followers
152632125,30038,8,8
152891015,20277,12,12
74667203,6371,13,12
13957452,994,12,13
107496235,6037,13,14
756567704,7755,6,9
463036548,30408,9,9
152566687,5565,7,6
685461632,2905,5,7
84756579,489519,11,7
72185584,6291,15,15
152545210,6460,8,7
86105863,47748,12,10
582387662,5184,6,7
152734842,35206,9,9
50858531,4704,13,12
133616510,31020,7,7
50869408,5079,11,10
215756378,6335,12,13
23337746,86,11,12
152925924,37485,11,10
57329733,141462,10,6
57652414,39379,14,13
133795823,33718,13,13
224164057,30574,10,8
58027330,29554,10,10
129157803,6895,6,9
57645725,6790,15,15
50642497,9669,14,14
155826663,29860,13,12
152955857,5928,13,12
52579979,29631,13,13
138918743,31375,7,11
11273647,63918,14,14
83528291,32856,16,16
758040171,7068,5,8
105768966,3528,12,12
130412707,33412,12,12
584655130,11740,9,9
82639710,29680,12,12
128230760,0,9,14
286846010,104,9,10
797986748,5185,7,10
83637596,4682,11,19
58186269,4613,11,8
6698466,29712,14,14
33127612,31873,15,15
40317892,30433,12,12
152957118,5175,13,13
314032940,3515,11,9
537517929,5203,9,8
527052413,32007,8,7
482851080,5543,12,11
602009142,29716,9,8
592840017,77399,7,5
152579982,38116,11,11
48878119,40266,7,5
9060418,64209,16,16
748324539,4915,8,7
19857268,32051,14,14
299861091,10159,9,9
582565131,30046,8,5
109771401,4617,13,12
83530527,35476,9,10
542583450,5004,9,7
58085742,30108,9,12
25176206,1666,13,11
58119634,33364,8,11
99452185,50715,10,9
65236107,36269,11,8
50871114,9326,13,10
6945320,9115,14,14
130004537,30055,12,12
139708347,45898,13,12
28864585,3498,16,17
128243863,32923,10,10
