id,time,friends,followers
768783589,76964,7,5
26828390,84002,10,10
59186847,124769,8,7
54683035,72020,8,5
56255727,68910,7,8
29073605,75224,11,11
43831768,2724814,10,10
45148279,87100,8,7
614003665,79208,8,4
135550214,85919,10,7
35647310,144724,12,11
74725413,70554,9,8
185767221,71239,8,6
133558026,84146,9,10
2491860,71477,9,7
54967937,81849,13,13
37070598,113246,13,13
128818358,85993,7,10
134507817,70758,6,6
684428483,69164,8,7
306368739,87772,11,11
48716670,68188,10,9
58117286,72500,8,8
2266759,81819,10,10
136596435,205140,11,8
559868892,214297,9,8
40327595,67517,11,8
215891980,256526,8,4
31113535,70248,9,6
366213783,69845,8,9
54243089,68873,12,10
123972078,73124,12,13
324714660,73827,8,5
55257519,69507,11,10
124191260,66948,8,7
110051016,70480,11,10
77700973,72066,6,4
61086329,80584,10,8
84350958,85263,10,9
56157419,83455,10,8
45446634,78224,11,10
113645172,162538,8,8
150699492,80142,9,6
217721995,75389,7,5
54393642,82074,13,12
180491398,85892,10,9
155618535,131842,9,7
6048115,153152,8,8
530707585,70090,7,6
156611137,70056,9,9
97017008,82059,12,10
62296655,71235,12,11
133471202,67175,11,11
512811595,67575,8,6
638306162,551890,9,8
663174260,91007,4,0
103935977,68544,10,6
749530341,84606,7,7
676440426,77025,8,8
302014531,79911,9,9
604583422,118163,9,9
11251450,77293,10,9
836610785,85183,4,4
408924397,118795,7,5
55035762,81332,13,12
105688293,66892,10,12
269541920,76489,7,4
806538394,83901,7,5
44909582,88195,10,10
58456078,73284,10,9
27758461,66393,12,13
156245764,68137,8,8
55988768,70622,9,4
35186388,145137,12,12
30997132,544617,13,12
17416448,84441,10,9
807426042,72265,6,4
18495774,79782,10,8
4987613,73878,11,9
134182427,77832,8,7
275232520,74755,9,10
8974234,0,10,16
128396427,89553,11,10
10890788,72508,5,2
350778824,70695,10,7
22392251,84425,9,6
134546131,75159,12,11
84158651,73247,10,7
642422707,429510,7,5
744048736,133348,5,3
287686894,92292,8,8
521937796,67841,7,5
320938017,69024,6,4
107920103,93648,8,7
