id,time,friends,followers
299545515,9165,8,6
836613193,11089,6,6
298561526,6863,8,7
816050411,9701,7,8
169457420,28507,8,6
127166661,0,11,26
178222131,6197,9,7
477068692,33198,9,8
797367938,15385,7,8
482612086,12140,10,9
836613577,27652,6,3
309249129,29741,7,5
536235650,150909,9,12
232463292,10927,11,10
307834468,22140,6,2
49048701,11540,12,12
637540990,23843,7,9
616064604,14112,8,6
80783806,77443,9,7
49425911,29520,11,11
20814175,10482,13,13
44574246,70489,10,10
128590013,17400,11,14
102723539,6769,8,7
43784989,10685,10,10
313419940,16521,8,6
314930305,8985,7,9
69375211,35803,13,9
67009185,21932,13,12
836613253,28915,6,5
111280729,6051,11,10
131850517,47876,10,8
120016325,5854,11,8
380004294,13468,10,5
148152427,16236,8,5
33255373,17714,18,18
39733263,10162,9,10
203798836,7529,12,9
521981096,11639,8,8
30028570,9185,12,12
289186554,5479,12,12
163913230,22934,10,9
152049803,11343,10,8
48692288,9097,5,4
48558058,45301,13,11
299337533,19341,10,6
23918679,5639,10,10
84434358,13023,10,9
47708407,24644,11,9
43753569,5851,12,8
157981763,5365,11,10
193209474,33535,10,6
12183257,6886,13,14
32968682,34768,9,9
349537409,120073,10,9
299222216,9493,7,6
140348148,14562,10,9
111409980,10704,13,13
46928762,9452,10,9
804848293,232134,6,4
700769389,11195,10,11
8643593,70372,13,13
48715121,34507,8,7
21444762,6032,9,7
836614745,75690,5,3
48528060,107078,11,10
75373640,10097,13,12
166380786,12131,9,9
109129301,15952,13,12
780507346,80377,6,2
346615755,51303,9,8
49477327,9955,10,10
444553235,44521,7,6
644344161,26434,7,3
57244174,10587,11,15
29540640,8018,9,12
323154900,18913,8,8
28141077,30776,15,15
9273331,14006,10,9
16341108,18929,12,13
219240793,74477,7,6
97137100,5588,13,13
92629109,65719,7,11
687298184,29589,8,8
