id,time,friends,followers
44668680,85737,12,12
48025759,75892,10,6
73873306,99700,13,11
129718977,71039,8,11
144765113,84004,11,11
483888997,91249,9,9
14851345,144545,13,13
54934812,73232,11,10
52450905,71573,8,7
812046670,510536,7,6
57450616,100593,13,12
6315270,89192,13,13
49759847,103727,12,10
44946995,81756,12,12
350590549,84469,9,5
4250588,71561,11,11
113656521,256158,9,10
571124759,164559,7,7
49238544,105489,9,8
836614358,80176,7,5
17587811,75532,13,13
133026459,76240,10,10
230962391,74099,11,11
286846139,85497,11,12
80486219,71088,10,8
44881120,79695,8,7
57489261,90873,12,11
642188812,3100980,9,5
127386457,210657,12,12
160500704,71702,12,9
44129807,91544,11,9
130887266,73792,13,12
50755688,84110,12,12
10240147,71351,13,11
13577886,79146,13,11
836614398,74700,5,5
45473526,373544,11,12
193609824,71291,10,6
127645211,71231,10,8
128370525,73567,12,13
629699064,136642,7,7
134171509,94052,11,9
447745131,85566,9,9
302910376,74715,9,10
48812777,89169,10,8
674196472,83551,8,8
65005174,0,13,21
48134193,86976,14,14
5100604,97414,13,12
40731722,78897,11,12
128100458,71522,10,11
30391599,72984,11,10
60861909,82089,12,12
162749159,76275,9,8
132511830,72135,8,7
182095303,85112,9,8
60660731,71060,10,10
302770159,72670,9,9
62499340,134356,11,11
154552728,76845,9,10
607933240,142649,10,8
71298965,91842,13,12
97366496,80246,12,11
54682321,80125,13,10
45564768,76788,13,10
123946838,74518,13,12
445767985,71160,9,9
131202467,93102,10,7
57408880,73476,12,12
44131529,83448,11,9
60139281,94777,12,9
436167653,82093,7,6
26755014,92210,9,11
72758706,78951,13,11
663198377,79247,7,7
50887055,87421,11,10
280365230,77246,10,12
577244585,76642,10,8
437614546,86563,10,10
18915197,88615,12,13
43877995,79287,9,9
244997995,85067,13,13
139938042,79586,7,10
637061407,73789,8,9
48716059,78972,9,6
224401764,73747,8,6
150986044,83851,10,8
