id,time,friends,followers
208599776,249703,8,7
812046523,151839,6,5
7506543,158316,13,12
287686864,227928,10,9
45383008,220500,9,10
299607904,268984,8,5
67855315,218140,13,13
68549597,142347,11,10
10324118,238194,12,12
836610609,146748,4,4
836423181,282934,8,8
133747981,238052,11,11
45480714,182650,7,5
82036972,284695,13,13
155767036,142589,10,7
8174856,266593,12,11
13411192,252442,11,10
181915364,463821,9,7
456982113,139634,9,8
456450181,148763,8,7
156240738,221861,11,10
102260365,147787,11,10
48885736,135283,10,8
208471917,138308,8,8
56667276,137545,12,11
57596472,241274,12,8
259998353,218421,8,8
31108629,145904,11,9
208487556,166278,10,9
50206773,219115,9,9
84163924,152601,10,7
135397357,1537736,12,12
208386591,142560,11,7
61240794,145879,12,12
180282768,247283,11,11
81378215,137322,13,12
140856027,139776,10,9
511352458,138701,7,1
52534190,141520,12,10
56345312,247853,13,11
377290314,137949,9,9
82910657,138221,8,8
421567495,244346,10,10
26761765,208073,12,10
97225276,324619,8,9
54345410,1538365,12,11
67401717,135635,10,9
52396923,0,14,14
154913773,285017,11,11
23039251,247206,9,10
54375925,235235,9,9
45483154,1537620,10,9
32041639,849261,10,8
943639,137121,9,12
65343742,151876,11,10
61035897,226873,13,12
54438411,1537389,13,12
52542827,140894,10,8
39329788,285580,11,10
607667473,144912,8,5
429396618,141907,7,8
57126394,284996,13,13
54403788,143509,8,7
33316206,145463,11,9
56918193,142165,7,4
31437485,158753,8,7
449232542,135602,10,7
17905523,1538025,11,12
97409715,152299,13,12
583476349,571621,9,8
52029115,325406,11,10
50208180,254728,8,8
45443816,136193,10,9
36191224,207961,13,13
8283567,147256,11,10
45491998,138212,9,7
652028895,311711,8,8
54437099,227309,13,13
214054604,243985,8,6
54437074,284458,13,13
52544219,244159,10,10
54627035,243721,11,10
57061330,849210,12,12
836610774,145364,8,8
52566254,294589,9,9
240167512,869318,6,7
60433889,135347,11,9
54334876,145937,10,11
51633445,245334,8,8
603170464,249396,10,10
23508383,244296,11,11
16069376,149994,13,12
836610582,144181,8,5
120290679,202299,9,9
156723094,218365,9,10
55117741,224344,10,10
35501794,154165,13,12
