id,time,friends,followers
52549127,344,9,6
52574232,228,9,9
33512055,11061,11,15
57980815,36818,13,11
35854807,5196,12,14
71332790,4620,11,10
39659580,26727,11,8
32803660,24363,12,13
199897343,41561,8,6
60285954,11550,10,9
57822981,14775,9,8
24727095,37639,13,11
43754771,28384,9,10
599253597,14332,9,9
49306079,5561,8,7
71332245,4311,11,11
17416277,69250,11,9
52566335,5243,11,10
38128313,28717,11,8
26730925,337,13,12
54968914,35847,11,12
129757373,12741,10,13
9744467,15364,11,9
12774170,11831,13,11
106791380,296707,4,6
22648790,28230,14,13
256838876,29793,12,8
22434220,29298,10,8
679660147,4349,5,5
21874692,0,11,18
54969701,44388,12,11
36756932,9175,13,12
52388046,4223,0,11
23663196,5414,12,11
127646353,5038,9,13
137736501,24822,8,10
604597268,5355,8,8
69200791,97677,11,11
54973294,13382,12,9
129351236,15844,6,10
18992185,103132,10,6
421436777,79115,8,8
29811946,67666,9,5
52558758,35917,11,9
61140543,15416,13,12
