id,time,friends,followers
677199744,22300,7,5
52537936,24829,11,10
57645628,2783,12,12
45162077,6710,14,14
58024661,6832,13,11
45161746,20679,11,12
261541795,75993,9,7
298863632,14566,11,10
58172664,4311,10,9
677314041,38059,8,9
52576164,4394,11,10
58366838,37050,9,8
299415497,19965,8,8
58007281,20796,11,11
57605529,5581,12,12
205885491,2447,11,11
6992488,81112,13,14
677164808,6625,7,4
58257005,7494,12,12
398350649,2863,6,6
45162162,24976,11,11
134155332,34210,11,10
205885185,22044,11,11
36780117,17166,9,11
20797868,20019,13,11
158153319,71528,11,11
301924879,23045,7,6
164007851,5817,12,11
952584,1772,12,12
668730768,20289,8,9
56612437,85117,7,7
129864381,4210,12,11
833467660,21980,5,7
264543935,10836,11,10
127255034,0,9,21
836614764,8988,6,7
58383912,26709,13,11
58131520,32718,12,11
58054026,4921,9,9
5438898,22505,13,13
15721690,30440,10,10
8874408,3379,9,10
101050828,72439,11,10
300711573,14181,9,10
58267528,8296,11,9
677261600,3724,7,10
133788709,7394,12,12
114420911,7104,12,13
119144427,34572,10,11
50577983,3595,11,11
794799189,27890,6,5
58034155,25476,12,11
299486139,8006,6,7
58017903,4058,13,13
58029210,6510,13,11
67097028,53869,13,14
59865855,20383,12,11
57138436,21828,11,11
172680773,3532,7,8
65330146,7036,11,11
65288508,6306,8,10
58111701,32815,10,7
67794662,5561,13,14
677183533,7194,10,9
240772404,9519,8,8
37518135,4370,11,11
56896421,81799,12,12
131680654,6935,10,10
58373948,36962,8,7
55912987,42466,10,9
54417133,3549,6,7
29417782,20153,13,13
58006764,15662,10,8
58397703,20940,10,9
58117978,2930,13,13
39305801,6215,14,14
5525039,23613,9,7
58129557,8862,11,11
58421660,3588,11,10
12452104,2039,9,11
165404498,54064,8,7
142569510,16545,12,11
154894965,25080,10,11
71256501,4324,12,9
45161796,23386,13,13
15122903,6635,11,10
58395599,4711,13,11
315265672,21183,10,10
78385038,22147,11,11
833353699,26421,10,9
74614241,82259,12,13
177128246,12343,10,9
54375929,37011,10,9
2349936,80913,12,12
