id,time,friends,followers
19178167,46579,13,13
500637917,48720,7,8
637931932,35887,7,0
33072645,63013,11,12
19201685,52210,10,12
74406343,46396,11,15
230876616,41224,9,7
5099770,37210,12,11
55120835,107258,13,8
3698632,54512,11,8
119982867,35238,11,9
743512864,42996,5,5
127547101,36822,8,13
12162643,49783,14,14
321984012,39618,11,10
124776549,64429,9,8
130101857,78154,10,12
514563073,43293,9,6
472342289,34474,8,7
224934151,40253,12,12
675167104,59926,9,10
815022729,54922,8,6
97183738,56291,12,10
33328034,63570,12,9
49838272,46320,11,8
630283111,74325,7,6
26390531,47503,13,12
38470273,39680,15,15
38298979,68318,11,11
836613410,108562,4,0
167767149,43677,8,6
218274340,170333,8,9
36309492,47108,11,9
314959004,47062,10,9
13657306,41933,13,12
299125611,45797,11,9
52531689,49181,10,9
84298281,45475,10,10
611730162,50325,10,9
34544712,51520,11,10
136624256,79281,11,11
64522412,52296,6,1
90900930,43336,13,12
41356432,91432,8,5
22524784,41216,8,6
503082104,57966,8,7
644497824,36253,7,6
98853375,39659,12,12
186814010,33944,8,7
91241043,41153,11,12
129623070,204768,8,11
15533442,51489,12,13
836612009,40167,5,4
127391015,46566,10,19
60080611,51507,12,15
56908260,41981,11,9
219763620,49785,8,7
131727158,63677,9,9
369673132,36539,11,10
174634250,81932,10,10
167533701,48598,10,9
3756853,49171,9,10
127166474,0,11,23
130742729,35043,9,11
30105466,38278,11,11
127712320,36223,6,13
4361797,58450,7,7
244332781,81575,8,6
630365163,50401,6,2
499092012,59112,8,5
78411182,151832,11,9
364651357,39740,6,7
24591053,39333,12,12
836611196,40724,7,9
61807514,51684,10,12
130246172,38972,12,11
181945737,119846,12,12
222684685,93489,7,7
836614684,97280,9,9
678674225,34361,7,5
199939057,46714,10,10
159844244,39590,14,14
373949841,80698,9,9
49298515,48762,12,8
299326611,178718,8,8
2966611,41180,10,11
681130861,38830,9,9
128944211,38747,9,11
