id,time,friends,followers
24894039,18,13,13
155822571,4274,13,13
57652931,117,14,14
581020275,52,11,10
152808185,2824,13,12
10234314,274,14,14
57649680,312,15,15
152517042,3611,10,9
152677395,1058,11,11
57648577,0,17,17
101699918,2256,15,14
111615191,504,14,14
104756957,10884,14,14
155885180,3524,14,14
52200759,610,13,13
152729932,2778,13,12
16997747,121,16,15
57649841,138,14,14
152921751,1151,11,11
98509554,98,13,13
44759282,309,13,13
152848382,252,11,11
69210908,431,13,13
58049013,172,13,13
68885615,2177,14,14
47622377,5948,12,10
210195738,2269,13,13
152900516,960,12,10
152596119,419,12,12
152627279,2170,13,13
6367483,3404,14,14
