id,time,friends,followers
68871526,4,12,9
71318025,25483,11,11
95024389,25513,4,13
5819562,25757,12,11
19455380,25718,14,13
111162826,25507,12,12
11245115,25724,11,13
33640677,0,10,12
12194160,25833,13,13
6801831,25660,12,11
130913887,25751,10,11
97885844,25526,12,10
81296543,25573,9,9
29212445,32,0,9
76280613,25737,12,9
36399387,25561,10,8
124844999,25821,12,10
133782417,25736,9,9
23651060,25559,12,10
141767296,25828,9,13
92051475,25530,12,10
18132060,25490,12,11
33686755,25701,13,11
69215013,25652,10,8
9272479,25761,12,11
