id,time,friends,followers
50645994,12845980,12,11
15941901,12073249,13,12
152656625,12327834,9,12
152938736,10298417,12,11
85052623,10540394,13,14
421480804,13022661,11,10
833304931,11578694,13,12
173567190,10352450,11,10
833548825,13096313,11,10
25676045,11930242,12,10
38838213,11142846,13,12
58406045,12262513,10,8
833550398,13121709,10,7
216084937,10316449,13,12
836611076,11113178,8,7
57607892,10597269,12,12
833304658,12446187,8,6
22626414,10340013,13,11
24842920,11547629,13,12
34199870,11578075,12,12
11433131,11127178,13,12
86483523,10373357,13,10
58102910,10277974,10,9
144787583,12674964,10,12
833559648,11565335,6,7
226340422,11050771,10,9
44755141,11564171,12,13
638095279,11963408,9,8
8501755,10404617,12,11
208514543,12671946,11,9
60284171,12824855,10,11
689556055,12253305,3,3
581808039,10097636,9,10
37080791,12638068,13,13
833305056,11251811,9,8
393429077,10986125,11,8
39899638,11385542,12,12
167006936,12637564,11,9
812454688,12393063,9,10
54295881,12261352,12,12
828447709,12845643,13,14
833538166,11822072,8,7
57645315,11300769,15,15
833687035,12555465,9,8
83959185,10960700,13,11
773963169,12370298,7,5
58012844,13054400,11,11
3394225,10964599,13,13
833520024,10842445,9,6
828532729,10550248,13,10
153503792,11549063,10,11
779624543,12244838,6,2
132193792,12693767,10,11
19956610,11039605,8,12
19576084,12718324,12,13
60920986,10976065,13,13
4751814,0,12,16
316362105,10809322,8,10
581137659,13090850,10,9
58321442,10803832,10,9
138304444,11549765,10,9
833712143,10946714,8,7
52452072,12369325,10,9
102065858,12013267,11,9
77740734,11594394,13,6
58170300,12658882,10,9
22891951,11472238,13,13
25894391,12261402,11,11
215749781,10960465,10,8
23975774,10128509,14,14
56176479,11549512,10,9
21214561,11470035,13,13
208572741,11285681,11,11
37549669,12556648,10,9
835151113,11173425,6,2
152897366,11320480,9,7
2379226,11824824,11,10
14963786,11298002,12,11
758003290,10555625,8,8
64901293,11581534,10,9
112161650,11560849,8,7
39024110,10628777,12,13
812484018,11854706,10,10
102325472,13114813,10,9
54320896,11109460,8,7
