id,time,friends,followers
152544267,349330,15,15
112941397,134391,10,9
336297129,106825,9,6
534782258,661720,8,6
749512380,137239,10,7
44921986,157995,13,11
152629084,216505,12,12
152691732,93635,10,8
833297606,125698,11,11
25956986,347687,12,12
122172142,651235,11,10
309899648,322129,9,7
219579982,154046,9,8
238994527,90558,11,10
111705421,504342,10,9
78316824,0,14,15
152713317,482782,12,13
155041903,328962,8,8
601606417,350525,8,8
136316400,649455,12,13
834157327,221680,8,5
689471333,154636,11,10
129771398,88937,10,11
49282945,159152,13,11
152620279,98903,9,9
665021454,341134,8,7
58339353,137199,10,12
49334529,195118,11,9
299430594,127037,9,9
82572227,234790,9,10
607939813,88239,7,6
152545808,490716,9,11
313690495,188046,8,5
833456998,424839,9,8
24874699,248701,13,12
836611307,143861,7,4
167244361,91718,10,9
52534867,109163,11,8
421492798,91310,10,9
834157346,281990,8,6
754363909,132797,8,5
217142762,348165,8,8
60809996,337758,11,11
57567201,83196,11,11
65335338,155192,11,9
26871572,340231,11,13
99924546,439593,12,12
152819358,130451,9,9
138591156,257732,10,10
805735737,135503,7,8
152819031,349423,10,10
54472062,298497,8,7
833314189,156216,7,8
180870080,338924,11,8
756709535,95179,6,3
401160190,194675,11,10
65378901,426233,12,11
552109678,111199,9,8
302094594,587348,9,9
29435507,118038,13,12
152578600,651015,10,9
666185945,116913,6,3
52472588,520939,11,9
678659618,1211007,8,8
152884965,138384,11,10
57648415,91377,14,14
58185243,114000,9,9
152808304,103287,10,10
35578060,82889,8,8
581532011,100538,9,8
534774056,652617,9,9
635034179,4899463,7,7
223848622,242210,9,8
152504705,171992,11,9
155455787,257312,11,8
58081360,483787,13,12
152656049,650256,9,7
180109774,86126,9,8
152603219,83114,10,8
154894965,87160,10,11
807968524,2650686,7,4
152482576,90498,10,10
114837233,159407,12,11
33940613,328909,12,13
58174709,147146,10,9
812508635,111198,7,7
82120259,665972,8,7
73188275,156310,10,9
105693910,95798,9,9
805418895,89758,6,9
695076764,154097,10,9
834117149,85770,8,4
806240072,2441656,10,8
635684583,212493,9,9
601385167,148021,7,6
695126090,98307,10,7
82206339,335314,11,13
348221690,105917,9,8
