id,time,friends,followers
296550171,134338,9,7
536833270,372141,10,9
86477441,76085,12,11
135340536,120344,14,14
199858742,77864,9,6
58291027,79126,10,8
278316695,70142,8,8
52220589,63745,9,7
56436599,75694,10,8
136894109,69562,9,9
136678445,84417,11,10
440380360,288309,9,9
833739445,60496,5,7
160369953,71469,8,9
148333497,73435,9,6
28796868,187079,10,12
540711198,74737,7,6
298835031,160407,9,7
8219413,84873,9,10
37240464,75716,12,12
57840621,278099,11,9
140116835,354161,11,12
231528033,78451,9,8
54668309,272631,12,12
152446674,158143,10,9
570033579,59825,9,8
169059802,65192,10,8
416563088,128725,9,8
302857697,59825,9,6
258506064,70211,8,7
535207997,82852,10,10
49313365,332434,11,10
58122117,455469,8,9
58042949,75826,10,11
157990779,89550,8,7
327654012,71058,10,9
28310972,65500,12,11
58150996,96922,8,8
104112589,745185,10,12
785237255,512035,8,6
543741087,138707,7,5
9703277,75101,12,14
11468989,373695,12,8
49183552,192997,10,10
679983234,84420,7,4
56088006,84096,11,7
130474452,81997,13,10
687018715,146933,7,4
164487441,745379,10,10
167814421,111957,9,9
57083439,193696,11,9
65460367,69598,11,15
199182836,124372,9,9
476685820,61411,10,10
134134330,81278,6,11
357066551,187033,9,11
785133626,63180,7,4
76772061,211114,8,8
52580975,63945,10,6
349430590,68381,7,5
175486512,98669,10,6
199885789,67621,8,7
127221487,74989,8,18
37714233,81404,10,10
642195406,84902,6,6
534757261,80805,7,8
31129154,87891,13,11
25894391,66810,11,11
56532609,62701,11,11
152601922,66770,13,13
57648663,79762,13,13
61609960,60829,9,8
129115593,188791,6,9
139465324,84198,8,9
152571359,257064,10,9
538847022,350410,7,7
61274349,75292,11,8
16061967,0,9,18
206771587,72476,11,11
685178668,86082,6,8
462623227,113609,10,10
382846024,193000,7,5
581199227,97454,6,7
45021756,71279,9,7
217130160,70059,11,9
138540521,214872,8,9
359498857,68676,8,6
485611641,93003,9,7
