id,time,friends,followers
287428670,147,11,7
722900707,0,8,13
55229680,55589,8,8
836611296,150258,3,0
14507685,32961,13,12
442167947,31548,9,7
836610989,125609,2,2
370908463,212068,9,10
515931810,76012,8,11
770529943,45341,6,11
255952836,62296,9,8
246819900,35732,10,7
515934437,1032,10,9
297863367,39973,9,7
788733713,78414,6,1
19868426,120537,11,14
237175111,49,9,8
275701497,43253,8,7
232013092,4538,10,10
129276427,3440,11,13
515930530,25713,6,6
54184552,168091,10,8
242500842,61690,9,6
7268383,9009,10,12
142737721,278720,12,12
757374834,758,7,10
23330219,307427,13,13
71882041,63107,11,10
291409752,26685,9,8
233026320,31292,6,2
286577548,2229,9,6
