id,time,friends,followers
130424358,81868,11,11
73664220,4176,11,10
165046530,15231,10,6
46232778,58437,9,11
99559327,8157,11,11
694155995,21146,7,7
127998217,81600,9,11
136590951,89514,8,8
633135908,82030,12,11
155072488,56480,11,8
111796044,55250,11,8
162769617,51528,12,12
130424367,81579,9,10
231625358,593,10,11
163196193,3937,10,12
165270119,5515,10,11
349599164,82999,9,12
114673088,82329,11,10
528595892,82441,8,6
100237384,3315,13,13
128598835,0,11,13
128552882,85909,10,10
358783167,819,10,8
102924279,81837,12,14
130424201,82173,9,9
156594692,406,11,10
134480993,81367,11,13
504516755,87317,8,9
834865722,51195,10,12
162799504,4241,13,11
130268448,2684,10,12
45042846,44217,11,10
657905168,83336,9,9
733673108,82664,7,8
133415374,86242,12,12
349518938,285,10,9
