id,time,friends,followers
20169606,21787,10,9
136799035,401,9,9
21667553,44102,12,12
4052611,356,10,8
121200595,5634,11,11
52097362,1689,9,8
729998691,5286,8,8
299298178,489,7,6
154899083,233,11,9
55729841,203,12,11
316705142,8151,10,10
129559511,486,10,11
22684811,582,13,13
45311596,10701,10,10
54228907,271,13,9
127249406,232,12,20
127637794,213,10,11
74965920,5985,12,16
300786019,6000,9,7
44843235,6281,11,11
6638539,1558,9,7
14711078,12868,9,10
55896111,446,10,8
61245570,9760,11,13
26586277,54107,13,13
733319895,10231,9,8
743904303,2321,6,5
112276601,2603,8,8
158174617,292,8,10
13657306,4086,13,12
57232056,13742,11,9
19268437,8749,13,13
61304423,402,9,9
127430312,1553,9,11
58403218,351,11,11
922690,7218,13,13
110353611,3572,9,9
169528915,297,7,6
69503445,664,11,13
18823576,1002,13,12
100806018,637,13,12
56971123,242,13,12
127978615,613,13,14
134195530,1283,10,11
128721186,331,9,11
58054219,9849,11,12
49507854,449,10,6
58302875,18625,10,8
7303895,4828,11,11
13952951,64968,14,15
127637214,3788,11,12
117946179,62726,10,10
127175818,0,5,23
47680295,526,10,8
19719288,292,11,10
164935935,384,10,9
45142150,1122,10,10
298850817,609,10,10
83652171,1152,9,8
287696195,707,10,8
58017903,3019,13,13
82657530,326,12,11
38575582,2589,12,13
57194174,659,10,10
69098800,3628,9,8
54339718,14117,11,10
655721108,282,9,9
97774424,406,12,11
328301430,2222,7,11
54359563,5440,9,10
56944391,601,9,7
20602177,14242,13,10
55252259,9267,12,11
20385644,734,11,10
127908077,323,9,9
7803053,487,13,15
89171170,6603,11,9
45011472,1643,10,10
112540724,1043,7,9
48760561,867,10,7
50862622,470,13,12
33871534,22459,13,12
36187912,1146,13,12
56869023,1463,12,11
45157025,9595,9,10
23958757,22918,13,13
132321778,5946,9,7
782764921,372,9,10
82390692,1515,11,12
54384303,3185,11,6
127478938,278,10,13
33880927,348,14,14
9242624,42898,15,15
55033634,221,13,13
695715522,11344,9,10
45420026,1910,10,8
49822186,9411,12,10
29163908,230,9,9
6999402,491,1,6
