id,time,friends,followers
96462838,159954,10,8
666368543,296907,6,5
217143482,159370,12,12
183373765,216751,10,10
199885129,184875,7,8
198177014,151467,11,12
235641361,151263,11,11
93090321,308153,11,13
699872643,178310,8,7
82268636,254897,10,9
364133840,507685,10,9
296977313,150321,10,10
350093840,312444,8,7
98997410,158574,11,10
322791016,201616,10,10
722395248,316386,10,9
33402371,263114,7,11
450209446,170069,11,10
455100059,163509,8,7
98958753,171408,12,11
44832158,260087,13,12
166443109,249695,8,8
833787293,257209,7,6
231234028,406588,10,10
129996102,418099,14,14
136213235,664416,6,9
452026250,150968,10,8
141608555,160305,10,11
498190325,414591,4,3
320650089,178472,9,10
519483421,227029,9,9
9155066,176004,12,11
61752629,256418,9,8
165051619,156069,8,7
138644760,168623,13,14
529209718,177389,9,9
836610965,184364,4,5
315740144,190574,10,9
597542711,234106,8,5
100023039,256740,11,14
54124070,438410,12,7
128580782,352602,11,10
506272924,153451,11,11
181243741,427795,7,8
123664969,339603,9,9
788124682,162925,7,3
75242606,256878,8,8
296568738,287767,9,9
130419770,0,8,14
48629234,261911,13,13
64945774,321632,7,5
82135451,318730,10,9
10229455,179028,9,8
821401054,200437,9,11
29887501,157696,11,10
159909055,10165752,13,12
770130164,226768,8,6
152260506,183250,12,11
58328339,274110,9,8
741550767,151707,9,7
104791341,152068,8,8
127653075,386445,12,12
300802428,185537,7,5
366429904,304748,8,9
836610780,342175,5,7
475770382,297013,10,6
297176459,340607,8,5
136366282,248056,10,11
14237585,337951,11,11
38696153,166559,11,9
122358568,323895,10,13
46531232,257780,10,8
128679997,1754332,11,12
836610532,189504,8,10
544806668,343089,9,11
225419233,507500,14,14
448294909,245164,5,1
327443422,340674,8,7
102951825,221663,12,14
159776495,429339,11,11
55041606,183770,11,9
14894266,152527,12,10
302855105,425188,8,6
61742525,211065,11,8
49244033,344342,9,7
144760898,150848,15,15
193428430,158298,9,10
57322066,158602,10,9
93756498,183470,10,10
225291686,153030,11,10
7694426,233976,9,11
6652074,161210,13,11
