id,time,friends,followers
582884751,77581,7,7
152620520,82862,11,11
263298517,75215,9,8
298835141,716190,8,5
225724132,80539,12,12
152919381,103720,10,11
296445023,195372,10,6
581019467,128341,11,10
582308775,123671,10,8
581737078,85201,9,6
298839295,142967,9,10
19877188,79635,15,15
298838595,73641,9,7
167848354,82854,12,11
210223541,82970,13,13
491292335,91620,8,7
72579659,74180,13,13
210230898,74480,11,11
22677294,74997,15,15
152670806,108899,12,11
152687142,78706,12,13
582128947,179362,9,8
152581183,82606,13,12
54137893,81318,13,13
260917703,90361,13,13
13761220,73654,13,13
130007916,78109,11,11
529103684,85880,7,8
422550122,209121,10,7
44757284,292893,13,13
155829992,99627,11,11
580947532,111503,7,5
58118908,79559,14,14
212704338,74855,10,9
82643880,96063,14,14
152513355,259727,12,12
152700876,79659,13,13
3563153,87094,15,15
836610705,88921,4,2
33116015,96558,14,15
22672152,93382,11,11
4572375,117922,13,11
152814884,104863,12,12
57848805,113989,11,11
155818418,80415,11,9
177145801,93481,8,10
13741531,85908,13,12
836611320,78243,4,5
140584125,115670,9,11
130527697,198018,8,9
139446550,882650,2,4
58165610,260583,12,12
22664648,135694,15,15
152911990,114614,11,12
152924883,88749,13,13
10250169,106462,10,9
90334009,75966,13,12
58358905,212749,13,13
155873676,77002,13,12
581239936,91005,9,8
152722204,76839,11,10
541294642,199984,8,7
580991993,103063,9,7
152446698,163762,10,9
806255212,75548,7,8
210236820,84479,12,12
129446497,0,5,15
836610914,89042,7,5
41078534,108251,13,13
540125910,111965,7,5
152681376,96138,10,9
149538689,107002,12,12
542847692,92671,10,10
149775072,77980,12,12
581820196,83578,13,12
346364700,85053,10,9
57646331,97832,13,13
215749686,93051,11,10
210200217,75276,13,13
19786628,84645,12,12
82642787,80478,12,11
150810482,90153,13,13
581161334,169218,10,10
65385388,75731,13,13
164122252,74486,10,9
152928562,168100,11,11
207078658,167887,11,10
57651504,360248,13,13
644060965,79247,12,12
512931297,92462,8,4
139701951,73816,11,11
582375957,100288,8,6
