id,time,friends,followers
52549347,536,13,12
298858320,2141,11,12
73103345,721,9,10
58163035,2358,11,11
58493004,349,10,8
692807534,4609,8,9
152592093,559,10,10
36628337,335,9,9
58292255,598,12,12
130014281,4773,11,12
58006459,4289,10,9
205885498,832,9,9
14669660,746,12,11
534751414,1572,9,8
677165027,4038,7,7
299333064,510,6,5
45163640,0,12,13
57646568,418,14,14
525711621,510,10,9
831703724,6190,9,8
2347984,6656,11,11
16743532,2072,13,14
52572803,5053,9,10
56939147,509,12,11
298851078,250,10,11
