id,time,friends,followers
223848637,13475,10,11
57463030,29407,8,8
38292667,67,13,11
363774813,49050,10,6
30868692,261691,13,11
152788353,46200,13,13
224400915,28151,9,6
43843847,3932,12,11
699573333,31619,9,9
231720577,22786,10,11
72474915,19264,12,11
16602164,46129,16,16
167813123,2427,9,9
318062115,309317,8,7
815039771,31570,6,2
90017877,1127,12,11
45047400,453756,13,8
39428520,18817,11,13
58109870,18916,8,5
152820894,28906,8,8
497887830,16753,9,9
78377164,35886,9,9
208401969,42551,10,8
155913574,46443,11,11
49480470,17710,11,10
48479683,28369,10,10
126976724,47136,12,9
421488864,2051,8,9
101639991,8873282,3,11
128651147,21362,10,9
59940693,0,9,15
421476702,8222,10,9
