id,time,friends,followers
155323821,28254,9,9
34775760,5408,12,11
169548646,10486,10,9
127491010,6393,10,11
158137592,26912,9,9
59864022,15622,10,7
54436326,54433,11,8
45476304,21718,10,8
65369795,20718,11,11
637581261,2053,8,4
12129316,6508,13,13
15190136,31167,13,12
61241862,3171,12,11
207261800,2224,9,7
28670381,64607,11,10
60934733,10413,11,11
38229824,2104,12,8
61227843,28340,8,8
457744899,11218,9,8
83554347,12331,13,12
208609320,23566,11,9
111918214,938,11,9
56491744,27068,8,8
130330137,2339,10,9
831905676,57902,6,6
141778047,0,9,16
683911038,27380,8,8
479614518,29096,10,10
138016709,15830,10,8
73674005,14908,10,10
166411185,6335,9,9
57426333,1476,14,15
65293805,13546,12,10
836613675,930,5,5
115177662,1558,11,11
54388820,1989,10,8
49765270,680,8,11
155562310,6345,10,10
78770203,52879,12,11
10152736,4890,11,9
57326436,88890,10,8
601990128,37229,10,10
524917959,27738,8,7
694677180,4782,6,6
56003536,6256,9,7
162131731,16809,9,10
72133585,55363,11,8
56100167,8663,11,11
189713759,31131,10,8
38366936,1100,13,13
352997478,4416,9,8
52039645,1826,10,7
24533727,8964,13,10
208521217,20990,9,9
83554840,1236,11,9
40273707,69558,11,9
45223481,2222,11,10
49017111,5385,9,8
48989701,2015,9,11
49014668,656,10,7
51964797,24178,11,10
23096227,3743,10,8
701232759,8954,8,6
49017004,990,9,8
56280617,5678,9,4
146992084,3075,10,8
224494024,28931,9,9
138560968,9759,11,9
55034665,27239,10,7
134118927,21095,9,10
55009611,1399,13,13
103180459,61878,9,9
96870801,14986,11,10
836612307,4298,8,12
67041247,2448,11,14
57419153,63496,10,9
7013867,11066,9,12
833701762,54616,8,8
305559961,6319,11,13
12014282,1179,15,15
59864046,3534,12,10
13966003,18155,13,12
6800950,8902,10,9
85921406,1965,11,11
736882530,3236,8,8
835284265,5564,8,8
95381472,881,10,8
50741628,899,13,12
69165436,1586,10,13
56930663,1062,10,9
