id,time,friends,followers
34957630,78,11,10
127259615,5302,1,13
97489435,3292,11,11
129316914,572,7,10
164369042,1651,9,7
73526801,5606,12,9
132996571,200,13,10
687030892,9822,6,5
12999029,354,14,14
177301539,326,8,8
60286589,4853,11,10
38362220,289,12,10
173953483,1711,10,9
177030736,184,12,12
58016674,23753,10,9
681121012,18044,8,5
57127761,302,11,10
301348889,514,9,9
54653520,5415,12,8
17539221,268,12,12
33293144,5719,12,12
303161443,374,8,7
687031278,7037,7,5
57483037,5307,11,10
12597702,223,13,13
13777963,1110,11,16
48555367,829,12,12
157991583,11582,11,12
97959199,544,12,11
363771395,932,8,7
200058913,1264,11,11
200015002,31694,10,9
57856210,18601,10,10
69565886,1606,9,8
32032720,14342,13,11
836614281,3022,4,0
83126251,7146,12,10
224804095,29049,8,4
11527163,170,13,13
58080218,394,11,8
58425664,4824,8,8
171595881,50438,10,11
69551599,0,13,18
152937790,6372,10,10
127265644,1106,9,10
217175326,1166,5,8
69230196,12314,11,11
45017895,888,8,5
169885071,3990,9,6
8480869,1208,10,11
155058892,1846,9,9
836612588,8010,5,4
200042199,200,8,7
