id,time,friends,followers
166768977,3284,11,9
68367666,11560,10,9
59547801,1945,11,11
72051961,2329,10,11
50115053,6718,15,15
127785691,17494,10,12
558005545,3343,10,10
34175589,26705,13,13
139961986,11828,10,9
532635409,4769,11,10
747530972,18172,10,11
51900493,2550,10,8
94901305,2012,13,10
323072852,3213,11,11
156268108,16387,8,8
532614472,3608,6,10
61262678,5603,12,10
350316134,3809,8,7
143603942,10080,11,10
72993263,164,13,12
199938174,8257,11,11
21243980,81240,11,9
60686997,34124,7,9
98913738,95663,13,12
778311527,1027,10,9
701018410,16496,10,9
566012303,29439,10,8
36458020,8494,12,11
48651903,1085,10,15
132145169,139,9,15
165184502,20381,10,10
69491123,854,11,10
9798041,5554,11,9
35880522,62338,12,12
38317061,16383,13,11
102922069,25735,12,12
126045448,38076,10,11
132651749,20879,8,10
199850822,4019,10,8
74537805,56999,10,11
172556924,73637,10,9
2700040,837,9,16
104749601,591,11,13
199941195,401,11,10
741468938,3936,8,8
215867154,1772,11,10
54222202,3218,11,12
809468101,22293,4,4
25058079,2435,11,11
17889718,521,12,11
9459217,4551,15,16
685792220,40674,11,12
323108074,46408,12,12
453231155,4896,10,9
14082616,9805,13,12
37780647,42201,13,11
128001985,1637,9,10
263737285,3573,10,9
24704083,1123,12,11
387443152,1803,9,12
215942157,20503,12,12
37800854,3183,14,16
107805380,18552,10,10
117975677,0,11,16
80059497,4711,11,11
9059584,6698,12,11
156250581,22894,11,11
128135268,160255,9,11
72051416,27729,12,11
19208599,18926,11,10
75179013,17136,10,10
124768311,318,11,11
57469137,18243,12,11
36296802,2234,12,13
61533203,21781,10,11
52576792,2382,11,10
17749345,9345,11,10
28453197,18603,12,13
155940304,29468,9,7
14006912,20010,12,11
5103165,1485,13,13
579464409,5476,9,7
681026599,1947,9,11
57339759,21039,11,11
289210429,24744,8,10
734451184,88548,10,9
133501518,16746,10,9
200406054,7883,12,10
735969698,3192,9,12
218246423,14687,10,12
155706600,21409,11,8
6983941,47240,11,10
565749274,5626,9,9
637164597,2212,9,15
173253340,79878,10,9
22508519,3593,9,9
102013990,1965,10,9
48445763,2513,10,10
