id,time,friends,followers
676162313,375230,7,8
310223839,437534,8,7
750300557,1031418,7,6
797276429,1186096,8,8
122105187,408649,10,10
836610711,1336008,6,6
207808721,671074,12,8
306090071,591235,8,8
458722919,1578996,10,10
181915264,413889,10,10
165321403,1058661,7,7
836610587,1309885,7,7
125177130,4779217,9,8
65067087,1532180,8,8
836610946,598023,6,9
605439354,410446,9,9
541522504,398175,8,6
541671712,2090152,9,9
528038258,1709674,5,5
690154047,1940872,7,7
836610767,1913380,8,9
659329275,2685613,7,4
86261213,4648078,13,12
763771982,378352,8,9
338154006,413247,8,8
666287154,976144,9,9
138434240,2709998,10,10
541541301,1134368,8,9
211636915,348252,9,6
836610881,375882,6,4
836611206,787088,4,4
836610770,712059,8,9
603847862,616037,7,7
457368365,871212,7,7
836611289,0,6,7
539095682,496849,8,8
609141104,1822794,6,6
141385980,393953,10,10
165184159,517522,9,9
39106786,870804,12,12
836610809,696052,8,8
217345756,583131,9,9
307875178,468530,9,9
305740740,587700,9,9
128180683,764340,10,10
836610777,386162,6,5
137971361,606653,10,10
793980859,605470,9,9
125345219,1198904,11,10
690726077,534746,8,8
332638536,2689401,9,6
630254207,460457,7,5
836610870,402118,7,6
572096634,454499,6,1
142391028,1242109,8,7
313106735,4784976,8,8
359133652,798184,6,2
764118967,536065,6,4
90882007,598176,13,11
836611078,347936,7,6
836610993,627693,5,4
346527061,350498,8,8
798885813,2321476,6,5
836611297,362681,6,6
110337272,5370279,9,8
163938635,456052,6,7
475850292,1549188,5,1
164554919,582834,11,10
114794682,580629,8,12
692726433,546760,7,6
383638730,839065,9,10
159994204,417882,10,10
799010010,349876,8,7
833719904,604774,8,9
164909199,531920,9,9
347405265,441955,9,9
1567370,366616,10,7
551734877,586055,9,10
185675430,786294,8,8
693433309,680159,10,8
671075367,860930,7,7
